#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.024	0.939
00241	0.024	0.952
00242	0.024	0.960
00243	0.024	0.970
00244	0.024	0.979
00245	0.024	0.987
00246	0.024	0.995
00247	0.024	0.998
00248	0.024	0.998
00249	0.024	0.998
00250	0.025	0.999
00251	0.026	0.997
00252	0.026	0.998
00253	0.026	1.000
00254	0.026	1.000
00255	0.025	1.000
00256	0.025	1.000
00257	0.032	0.997
00258	0.032	1.002
00259	0.032	0.999
00260	0.032	0.998
00261	0.032	0.998
00262	0.032	0.997
00263	0.032	0.996
00264	0.033	0.987
00265	0.033	0.982
00266	0.033	0.964
00267	0.033	0.951
00268	0.033	0.927
00269	0.033	0.922
00270	0.033	0.923
00271	0.033	0.924
00272	0.033	0.930
00273	0.033	0.935
00274	0.033	0.942
00275	0.033	0.945
00276	0.032	0.959
00277	0.032	0.968
00278	0.033	0.982
00279	0.033	0.988
00280	0.033	0.994
00281	0.033	0.997
00282	0.033	1.000
00283	0.033	0.998
00284	0.034	1.000
00285	0.034	1.000
00286	0.034	0.999
00287	0.034	0.999
00288	0.034	0.998
00289	0.034	0.998
00290	0.034	0.999
00291	0.034	0.999
00292	0.034	0.999
00293	0.034	0.998
00294	0.034	0.997
00295	0.033	0.996
00296	0.033	0.996
00297	0.033	0.994
00298	0.033	0.995
00299	0.033	0.994
00300	0.033	0.995
00301	0.032	0.995
00302	0.032	0.997
00303	0.032	0.998
00304	0.031	0.999
00305	0.031	0.999
00306	0.030	0.997
00307	0.030	0.998
00308	0.029	0.996
00309	0.029	0.994
00310	0.028	0.994
00311	0.028	0.996
00312	0.028	0.996
00313	0.028	0.996
00314	0.028	0.995
00315	0.028	0.998
00316	0.027	0.998
00317	0.027	0.996
00318	0.027	1.000
00319	0.026	0.999
00320	0.026	1.003
