#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.046	0.982
00241	0.046	0.986
00242	0.045	0.990
00243	0.044	0.990
00244	0.044	0.993
00245	0.043	0.992
00246	0.042	0.993
00247	0.042	0.994
00248	0.040	0.994
00249	0.040	0.995
00250	0.039	0.992
00251	0.039	0.991
00252	0.039	0.986
00253	0.039	0.983
00254	0.039	0.982
00255	0.038	0.983
00256	0.038	0.984
00257	0.038	0.986
00258	0.038	0.981
00259	0.038	0.980
00260	0.038	0.981
00261	0.038	0.980
00262	0.037	0.980
00263	0.036	0.984
00264	0.036	0.982
00265	0.036	0.981
00266	0.036	0.980
00267	0.035	0.978
00268	0.035	0.980
00269	0.035	0.983
00270	0.034	0.980
00271	0.033	0.981
00272	0.033	0.986
00273	0.033	0.987
00274	0.033	0.992
00275	0.033	0.992
00276	0.033	0.991
00277	0.033	0.989
00278	0.032	0.987
00279	0.031	0.984
00280	0.031	0.984
00281	0.031	0.982
00282	0.031	0.980
00283	0.031	0.977
00284	0.031	0.976
00285	0.031	0.977
00286	0.031	0.970
00287	0.031	0.973
00288	0.031	0.972
00289	0.031	0.974
00290	0.031	0.974
00291	0.031	0.974
00292	0.031	0.971
00293	0.032	0.974
00294	0.032	0.973
00295	0.032	0.976
00296	0.032	0.981
00297	0.032	0.979
00298	0.033	0.979
00299	0.033	0.980
00300	0.033	0.977
00301	0.032	0.979
00302	0.031	0.980
00303	0.031	0.978
00304	0.031	0.974
00305	0.032	0.971
00306	0.032	0.965
00307	0.032	0.964
00308	0.032	0.964
00309	0.033	0.963
00310	0.033	0.967
00311	0.033	0.968
00312	0.033	0.971
00313	0.033	0.976
00314	0.033	0.985
00315	0.033	0.989
00316	0.033	0.994
00317	0.033	0.996
00318	0.033	1.001
00319	0.034	1.002
00320	0.034	1.002
