#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.908
00241	0.023	0.922
00242	0.023	0.931
00243	0.023	0.944
00244	0.022	0.955
00245	0.022	0.961
00246	0.022	0.965
00247	0.022	0.973
00248	0.023	0.982
00249	0.023	0.988
00250	0.023	0.994
00251	0.024	0.988
00252	0.024	0.986
00253	0.024	0.975
00254	0.024	0.973
00255	0.024	0.974
00256	0.024	0.980
00257	0.032	0.980
00258	0.032	0.983
00259	0.032	0.982
00260	0.032	0.984
00261	0.032	0.984
00262	0.032	0.988
00263	0.032	0.993
00264	0.032	0.994
00265	0.032	0.987
00266	0.033	0.973
00267	0.033	0.960
00268	0.033	0.937
00269	0.033	0.925
00270	0.033	0.919
00271	0.033	0.921
00272	0.033	0.919
00273	0.033	0.924
00274	0.033	0.921
00275	0.033	0.917
00276	0.032	0.918
00277	0.032	0.917
00278	0.033	0.921
00279	0.033	0.923
00280	0.033	0.923
00281	0.033	0.928
00282	0.033	0.934
00283	0.033	0.940
00284	0.033	0.948
00285	0.033	0.957
00286	0.033	0.966
00287	0.033	0.976
00288	0.033	0.985
00289	0.034	0.993
00290	0.034	0.997
00291	0.034	0.999
00292	0.033	0.998
00293	0.033	0.998
00294	0.033	0.996
00295	0.033	0.997
00296	0.033	0.997
00297	0.033	0.998
00298	0.033	1.000
00299	0.032	1.000
00300	0.032	1.001
00301	0.032	1.000
00302	0.032	1.000
00303	0.031	0.998
00304	0.031	1.000
00305	0.031	0.999
00306	0.030	1.000
00307	0.030	0.999
00308	0.030	1.000
00309	0.030	0.999
00310	0.029	1.000
00311	0.029	0.999
00312	0.029	0.999
00313	0.029	1.000
00314	0.028	0.999
00315	0.028	1.000
00316	0.028	0.998
00317	0.028	1.000
00318	0.028	0.998
00319	0.028	0.999
00320	0.027	0.998
