#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.046	0.995
00241	0.045	0.996
00242	0.044	0.999
00243	0.043	0.999
00244	0.043	0.999
00245	0.041	0.997
00246	0.041	0.997
00247	0.040	0.999
00248	0.040	0.998
00249	0.040	0.999
00250	0.039	0.998
00251	0.039	0.999
00252	0.039	0.995
00253	0.039	0.997
00254	0.038	0.996
00255	0.037	0.992
00256	0.037	0.992
00257	0.036	0.988
00258	0.036	0.984
00259	0.035	0.981
00260	0.035	0.978
00261	0.034	0.976
00262	0.034	0.971
00263	0.034	0.970
00264	0.034	0.968
00265	0.034	0.970
00266	0.034	0.965
00267	0.034	0.966
00268	0.034	0.967
00269	0.034	0.967
00270	0.034	0.969
00271	0.033	0.974
00272	0.033	0.976
00273	0.033	0.975
00274	0.033	0.982
00275	0.032	0.987
00276	0.032	0.987
00277	0.032	0.990
00278	0.032	0.992
00279	0.031	0.994
00280	0.030	0.993
00281	0.030	0.983
00282	0.030	0.984
00283	0.030	0.981
00284	0.030	0.984
00285	0.029	0.982
00286	0.029	0.985
00287	0.029	0.985
00288	0.029	0.992
00289	0.029	0.994
00290	0.029	0.998
00291	0.029	0.999
00292	0.029	1.001
00293	0.029	0.998
00294	0.029	0.999
00295	0.029	0.997
00296	0.030	1.000
00297	0.030	0.997
00298	0.030	1.001
00299	0.030	0.999
00300	0.030	1.001
00301	0.030	0.999
00302	0.030	0.999
00303	0.030	1.000
00304	0.030	1.000
00305	0.030	1.001
00306	0.030	1.001
00307	0.030	1.000
00308	0.031	1.000
00309	0.030	1.000
00310	0.030	0.999
00311	0.031	1.000
00312	0.031	1.000
00313	0.031	1.000
00314	0.031	1.000
00315	0.031	1.000
00316	0.031	0.996
00317	0.031	1.005
00318	0.032	0.994
00319	0.032	1.004
00320	0.032	0.999
