#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.042	0.997
00241	0.041	0.995
00242	0.041	0.997
00243	0.040	0.997
00244	0.039	0.995
00245	0.039	0.990
00246	0.038	0.984
00247	0.038	0.977
00248	0.037	0.974
00249	0.037	0.970
00250	0.036	0.968
00251	0.036	0.971
00252	0.036	0.974
00253	0.036	0.976
00254	0.036	0.977
00255	0.036	0.981
00256	0.035	0.986
00257	0.035	0.984
00258	0.035	0.983
00259	0.035	0.979
00260	0.035	0.981
00261	0.034	0.978
00262	0.034	0.975
00263	0.034	0.974
00264	0.033	0.978
00265	0.033	0.975
00266	0.033	0.974
00267	0.032	0.975
00268	0.032	0.976
00269	0.031	0.979
00270	0.030	0.977
00271	0.029	0.978
00272	0.028	0.980
00273	0.028	0.984
00274	0.028	0.986
00275	0.028	0.989
00276	0.028	0.985
00277	0.028	0.980
00278	0.028	0.971
00279	0.028	0.967
00280	0.028	0.965
00281	0.028	0.965
00282	0.028	0.964
00283	0.028	0.966
00284	0.028	0.969
00285	0.027	0.972
00286	0.027	0.978
00287	0.027	0.988
00288	0.027	0.996
00289	0.027	0.998
00290	0.027	0.999
00291	0.028	0.998
00292	0.027	0.994
00293	0.027	0.988
00294	0.027	0.984
00295	0.027	0.984
00296	0.027	0.983
00297	0.027	0.982
00298	0.027	0.982
00299	0.027	0.982
00300	0.027	0.984
00301	0.027	0.986
00302	0.027	0.988
00303	0.028	0.993
00304	0.028	0.996
00305	0.028	0.997
00306	0.028	0.998
00307	0.028	0.998
00308	0.028	0.999
00309	0.029	0.998
00310	0.029	0.998
00311	0.029	0.996
00312	0.030	1.000
00313	0.030	0.997
00314	0.030	0.999
00315	0.031	0.998
00316	0.031	0.996
00317	0.031	1.000
00318	0.032	0.997
00319	0.032	1.001
00320	0.033	0.996
