#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.039	0.989
00241	0.039	0.987
00242	0.039	0.988
00243	0.038	0.987
00244	0.038	0.990
00245	0.038	0.988
00246	0.037	0.992
00247	0.037	0.993
00248	0.037	0.992
00249	0.037	0.992
00250	0.036	0.991
00251	0.035	0.986
00252	0.035	0.982
00253	0.035	0.980
00254	0.035	0.972
00255	0.034	0.969
00256	0.034	0.960
00257	0.034	0.956
00258	0.033	0.950
00259	0.033	0.947
00260	0.033	0.939
00261	0.032	0.938
00262	0.032	0.935
00263	0.031	0.930
00264	0.031	0.927
00265	0.031	0.923
00266	0.031	0.924
00267	0.031	0.921
00268	0.031	0.922
00269	0.031	0.925
00270	0.031	0.931
00271	0.031	0.935
00272	0.031	0.940
00273	0.031	0.943
00274	0.030	0.949
00275	0.030	0.954
00276	0.030	0.961
00277	0.029	0.967
00278	0.029	0.973
00279	0.028	0.976
00280	0.028	0.983
00281	0.027	0.989
00282	0.027	0.989
00283	0.027	0.994
00284	0.026	0.994
00285	0.026	0.996
00286	0.026	0.995
00287	0.026	0.998
00288	0.026	0.994
00289	0.025	0.997
00290	0.025	0.993
00291	0.025	0.990
00292	0.025	0.993
00293	0.025	0.991
00294	0.025	0.995
00295	0.025	0.995
00296	0.025	0.998
00297	0.025	0.994
00298	0.025	0.988
00299	0.025	0.979
00300	0.025	0.975
00301	0.025	0.970
00302	0.025	0.963
00303	0.025	0.960
00304	0.025	0.956
00305	0.025	0.955
00306	0.025	0.952
00307	0.025	0.952
00308	0.025	0.959
00309	0.025	0.968
00310	0.025	0.975
00311	0.025	0.981
00312	0.026	0.985
00313	0.026	0.990
00314	0.026	0.990
00315	0.026	0.992
00316	0.025	0.997
00317	0.026	0.999
00318	0.026	1.000
00319	0.026	0.994
00320	0.027	0.993
