#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.027	0.944
00241	0.027	0.955
00242	0.027	0.963
00243	0.027	0.963
00244	0.026	0.965
00245	0.026	0.967
00246	0.026	0.969
00247	0.026	0.977
00248	0.026	0.989
00249	0.026	0.998
00250	0.027	1.002
00251	0.027	0.999
00252	0.027	1.000
00253	0.027	1.000
00254	0.027	0.999
00255	0.027	1.000
00256	0.026	0.999
00257	0.034	1.000
00258	0.035	1.001
00259	0.035	1.000
00260	0.035	0.995
00261	0.035	0.989
00262	0.036	0.974
00263	0.036	0.960
00264	0.037	0.941
00265	0.037	0.920
00266	0.038	0.901
00267	0.038	0.885
00268	0.038	0.885
00269	0.038	0.889
00270	0.039	0.896
00271	0.039	0.904
00272	0.039	0.915
00273	0.038	0.926
00274	0.038	0.941
00275	0.038	0.956
00276	0.039	0.973
00277	0.039	0.986
00278	0.039	0.991
00279	0.039	0.994
00280	0.039	0.995
00281	0.039	0.995
00282	0.039	0.993
00283	0.040	0.993
00284	0.041	0.987
00285	0.041	0.987
00286	0.042	0.986
00287	0.043	0.987
00288	0.043	0.987
00289	0.043	0.991
00290	0.042	0.993
00291	0.042	0.993
00292	0.042	0.995
00293	0.042	0.992
00294	0.042	0.995
00295	0.041	0.994
00296	0.041	0.996
00297	0.041	0.996
00298	0.041	0.998
00299	0.041	0.994
00300	0.041	0.997
00301	0.041	0.997
00302	0.040	0.997
00303	0.040	0.998
00304	0.040	0.998
00305	0.040	1.000
00306	0.040	0.999
00307	0.039	1.001
00308	0.039	1.000
00309	0.038	1.001
00310	0.038	0.999
00311	0.037	1.000
00312	0.037	0.999
00313	0.037	1.000
00314	0.037	1.000
00315	0.036	1.000
00316	0.036	0.998
00317	0.036	0.999
00318	0.036	0.993
00319	0.036	1.000
00320	0.036	0.994
