#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.044	0.997
00241	0.044	0.998
00242	0.043	0.997
00243	0.042	0.996
00244	0.042	0.996
00245	0.042	0.998
00246	0.041	0.997
00247	0.041	0.997
00248	0.041	0.996
00249	0.040	0.998
00250	0.040	0.999
00251	0.039	0.996
00252	0.039	0.996
00253	0.039	0.998
00254	0.039	0.995
00255	0.038	0.991
00256	0.038	0.987
00257	0.037	0.982
00258	0.036	0.975
00259	0.036	0.967
00260	0.035	0.960
00261	0.034	0.955
00262	0.034	0.953
00263	0.033	0.951
00264	0.033	0.951
00265	0.032	0.950
00266	0.032	0.947
00267	0.032	0.941
00268	0.032	0.941
00269	0.032	0.943
00270	0.032	0.946
00271	0.032	0.949
00272	0.032	0.956
00273	0.032	0.957
00274	0.032	0.965
00275	0.032	0.968
00276	0.032	0.971
00277	0.032	0.973
00278	0.031	0.979
00279	0.032	0.980
00280	0.032	0.982
00281	0.032	0.987
00282	0.032	0.989
00283	0.031	0.989
00284	0.031	0.992
00285	0.031	0.993
00286	0.030	0.992
00287	0.030	0.997
00288	0.030	0.994
00289	0.030	0.997
00290	0.030	0.997
00291	0.030	0.997
00292	0.031	0.997
00293	0.031	1.000
00294	0.031	0.998
00295	0.031	1.000
00296	0.031	1.000
00297	0.031	0.999
00298	0.031	1.000
00299	0.031	1.000
00300	0.031	1.000
00301	0.031	0.998
00302	0.031	1.001
00303	0.031	0.998
00304	0.031	1.000
00305	0.031	0.998
00306	0.031	0.999
00307	0.031	0.998
00308	0.031	0.997
00309	0.032	0.997
00310	0.032	0.999
00311	0.032	1.000
00312	0.032	1.000
00313	0.032	0.998
00314	0.033	0.999
00315	0.033	1.000
00316	0.033	0.999
00317	0.033	1.004
00318	0.034	0.999
00319	0.034	1.003
00320	0.034	0.998
