#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.054	0.990
00241	0.054	0.990
00242	0.054	0.993
00243	0.054	0.994
00244	0.053	0.994
00245	0.053	0.997
00246	0.053	0.996
00247	0.053	0.997
00248	0.051	0.997
00249	0.051	0.995
00250	0.051	0.993
00251	0.051	0.990
00252	0.051	0.987
00253	0.051	0.986
00254	0.051	0.986
00255	0.051	0.986
00256	0.050	0.994
00257	0.050	0.997
00258	0.049	0.998
00259	0.048	0.999
00260	0.048	0.999
00261	0.047	0.998
00262	0.047	0.999
00263	0.046	0.998
00264	0.046	0.999
00265	0.046	1.000
00266	0.045	0.999
00267	0.045	0.999
00268	0.045	1.001
00269	0.044	1.000
00270	0.044	0.999
00271	0.044	0.999
00272	0.044	0.999
00273	0.044	1.000
00274	0.043	1.000
00275	0.043	1.000
00276	0.043	0.997
00277	0.043	0.991
00278	0.043	0.986
00279	0.043	0.983
00280	0.043	0.980
00281	0.043	0.977
00282	0.043	0.973
00283	0.042	0.968
00284	0.042	0.964
00285	0.042	0.959
00286	0.042	0.957
00287	0.042	0.959
00288	0.041	0.957
00289	0.041	0.960
00290	0.041	0.965
00291	0.041	0.969
00292	0.041	0.974
00293	0.041	0.978
00294	0.041	0.983
00295	0.041	0.986
00296	0.040	0.988
00297	0.040	0.992
00298	0.040	0.995
00299	0.041	0.995
00300	0.041	0.992
00301	0.041	0.992
00302	0.041	0.988
00303	0.041	0.987
00304	0.041	0.985
00305	0.041	0.986
00306	0.041	0.986
00307	0.040	0.981
00308	0.040	0.979
00309	0.040	0.976
00310	0.040	0.977
00311	0.040	0.976
00312	0.040	0.977
00313	0.040	0.979
00314	0.040	0.978
00315	0.040	0.968
00316	0.041	0.974
00317	0.041	0.979
00318	0.042	0.990
00319	0.042	0.990
00320	0.042	0.969
