#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.024	0.936
00241	0.025	0.948
00242	0.024	0.958
00243	0.024	0.947
00244	0.024	0.939
00245	0.023	0.927
00246	0.023	0.916
00247	0.023	0.899
00248	0.023	0.893
00249	0.023	0.879
00250	0.024	0.867
00251	0.024	0.849
00252	0.024	0.831
00253	0.024	0.825
00254	0.024	0.823
00255	0.024	0.837
00256	0.024	0.861
00257	0.031	0.882
00258	0.031	0.891
00259	0.031	0.904
00260	0.031	0.920
00261	0.031	0.934
00262	0.032	0.955
00263	0.032	0.974
00264	0.032	0.992
00265	0.032	0.995
00266	0.033	0.993
00267	0.033	0.993
00268	0.033	0.990
00269	0.034	0.991
00270	0.034	0.978
00271	0.034	0.970
00272	0.034	0.955
00273	0.034	0.942
00274	0.034	0.935
00275	0.035	0.935
00276	0.035	0.938
00277	0.035	0.943
00278	0.035	0.948
00279	0.035	0.953
00280	0.035	0.960
00281	0.035	0.967
00282	0.036	0.976
00283	0.037	0.987
00284	0.037	0.994
00285	0.038	0.996
00286	0.039	0.998
00287	0.040	0.996
00288	0.040	0.998
00289	0.041	0.998
00290	0.041	0.998
00291	0.041	0.998
00292	0.040	0.998
00293	0.039	0.997
00294	0.039	0.997
00295	0.039	0.997
00296	0.038	0.997
00297	0.038	0.999
00298	0.038	0.999
00299	0.038	0.999
00300	0.038	0.999
00301	0.037	0.998
00302	0.037	0.991
00303	0.036	0.978
00304	0.036	0.967
00305	0.036	0.956
00306	0.035	0.944
00307	0.035	0.931
00308	0.035	0.926
00309	0.034	0.925
00310	0.034	0.927
00311	0.033	0.927
00312	0.033	0.935
00313	0.033	0.945
00314	0.033	0.952
00315	0.032	0.961
00316	0.032	0.959
00317	0.032	0.985
00318	0.032	0.989
00319	0.032	0.984
00320	0.032	0.972
