#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.984
00241	0.040	0.982
00242	0.040	0.981
00243	0.039	0.983
00244	0.039	0.983
00245	0.039	0.985
00246	0.038	0.986
00247	0.038	0.987
00248	0.037	0.988
00249	0.037	0.987
00250	0.038	0.988
00251	0.037	0.987
00252	0.037	0.987
00253	0.037	0.984
00254	0.037	0.982
00255	0.036	0.981
00256	0.036	0.980
00257	0.036	0.977
00258	0.035	0.971
00259	0.035	0.965
00260	0.034	0.958
00261	0.034	0.957
00262	0.033	0.962
00263	0.033	0.964
00264	0.033	0.963
00265	0.032	0.961
00266	0.032	0.965
00267	0.032	0.966
00268	0.031	0.972
00269	0.031	0.973
00270	0.031	0.978
00271	0.031	0.979
00272	0.030	0.983
00273	0.030	0.988
00274	0.030	0.988
00275	0.030	0.984
00276	0.029	0.981
00277	0.029	0.974
00278	0.029	0.969
00279	0.029	0.965
00280	0.029	0.964
00281	0.029	0.968
00282	0.029	0.970
00283	0.028	0.970
00284	0.028	0.970
00285	0.028	0.975
00286	0.028	0.979
00287	0.029	0.986
00288	0.029	0.988
00289	0.029	0.996
00290	0.029	0.999
00291	0.029	1.000
00292	0.029	0.999
00293	0.029	1.001
00294	0.029	0.999
00295	0.029	1.001
00296	0.029	0.997
00297	0.029	0.999
00298	0.029	0.998
00299	0.029	0.996
00300	0.029	0.996
00301	0.029	1.001
00302	0.029	0.997
00303	0.029	1.001
00304	0.029	1.000
00305	0.028	0.998
00306	0.028	1.000
00307	0.029	0.999
00308	0.028	1.000
00309	0.028	1.000
00310	0.028	1.001
00311	0.028	0.997
00312	0.028	1.000
00313	0.028	0.998
00314	0.028	1.000
00315	0.028	1.000
00316	0.028	0.999
00317	0.028	1.001
00318	0.028	1.002
00319	0.028	1.002
00320	0.029	0.996
