#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.047	0.987
00241	0.046	0.986
00242	0.045	0.989
00243	0.044	0.991
00244	0.044	0.990
00245	0.043	0.992
00246	0.042	0.994
00247	0.042	0.992
00248	0.040	0.995
00249	0.040	0.994
00250	0.039	0.991
00251	0.039	0.990
00252	0.039	0.987
00253	0.039	0.983
00254	0.038	0.985
00255	0.038	0.984
00256	0.038	0.986
00257	0.038	0.991
00258	0.038	0.985
00259	0.038	0.984
00260	0.038	0.986
00261	0.038	0.983
00262	0.037	0.986
00263	0.036	0.988
00264	0.036	0.985
00265	0.036	0.983
00266	0.035	0.983
00267	0.035	0.980
00268	0.034	0.982
00269	0.034	0.984
00270	0.033	0.982
00271	0.032	0.985
00272	0.031	0.985
00273	0.031	0.984
00274	0.031	0.988
00275	0.031	0.984
00276	0.031	0.984
00277	0.031	0.983
00278	0.031	0.982
00279	0.032	0.983
00280	0.032	0.984
00281	0.030	0.982
00282	0.030	0.978
00283	0.030	0.978
00284	0.030	0.975
00285	0.030	0.978
00286	0.030	0.977
00287	0.030	0.977
00288	0.030	0.978
00289	0.031	0.977
00290	0.031	0.980
00291	0.031	0.984
00292	0.031	0.988
00293	0.031	0.992
00294	0.032	0.998
00295	0.032	0.999
00296	0.032	0.999
00297	0.032	1.000
00298	0.033	0.999
00299	0.033	0.999
00300	0.033	0.999
00301	0.032	1.000
00302	0.032	1.000
00303	0.031	1.001
00304	0.032	1.000
00305	0.032	1.001
00306	0.033	1.000
00307	0.033	1.000
00308	0.033	1.000
00309	0.034	1.000
00310	0.034	1.000
00311	0.034	1.000
00312	0.034	0.998
00313	0.034	1.001
00314	0.034	1.000
00315	0.034	1.001
00316	0.034	1.000
00317	0.034	0.999
00318	0.034	1.001
00319	0.034	1.001
00320	0.034	1.002
