#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.027	0.956
00241	0.027	0.959
00242	0.027	0.957
00243	0.027	0.960
00244	0.027	0.959
00245	0.027	0.963
00246	0.027	0.963
00247	0.027	0.976
00248	0.027	0.985
00249	0.028	0.999
00250	0.028	1.000
00251	0.028	0.999
00252	0.028	1.001
00253	0.028	1.000
00254	0.029	1.000
00255	0.029	0.999
00256	0.029	1.000
00257	0.037	0.998
00258	0.037	0.999
00259	0.038	0.997
00260	0.038	0.994
00261	0.038	0.985
00262	0.038	0.970
00263	0.038	0.954
00264	0.038	0.937
00265	0.038	0.914
00266	0.037	0.892
00267	0.037	0.870
00268	0.037	0.870
00269	0.037	0.871
00270	0.037	0.880
00271	0.037	0.888
00272	0.037	0.902
00273	0.036	0.914
00274	0.036	0.931
00275	0.036	0.949
00276	0.037	0.968
00277	0.038	0.987
00278	0.038	0.992
00279	0.038	0.995
00280	0.038	0.997
00281	0.038	0.998
00282	0.038	0.999
00283	0.039	1.000
00284	0.039	0.999
00285	0.039	1.000
00286	0.039	0.999
00287	0.038	0.999
00288	0.038	0.997
00289	0.039	0.998
00290	0.039	0.997
00291	0.039	0.996
00292	0.038	0.994
00293	0.038	0.996
00294	0.038	0.997
00295	0.038	0.997
00296	0.038	0.997
00297	0.038	0.998
00298	0.037	0.999
00299	0.037	0.998
00300	0.037	1.000
00301	0.037	0.999
00302	0.037	1.002
00303	0.037	1.000
00304	0.037	1.000
00305	0.036	0.998
00306	0.036	0.997
00307	0.036	0.991
00308	0.036	0.986
00309	0.036	0.978
00310	0.035	0.976
00311	0.035	0.973
00312	0.035	0.973
00313	0.035	0.974
00314	0.035	0.974
00315	0.035	0.977
00316	0.034	0.958
00317	0.034	0.972
00318	0.035	0.986
00319	0.035	0.998
00320	0.035	0.999
