#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.899
00241	0.023	0.907
00242	0.023	0.917
00243	0.023	0.929
00244	0.023	0.935
00245	0.023	0.948
00246	0.023	0.958
00247	0.023	0.971
00248	0.022	0.977
00249	0.022	0.978
00250	0.022	0.978
00251	0.022	0.974
00252	0.022	0.972
00253	0.022	0.962
00254	0.022	0.965
00255	0.022	0.964
00256	0.022	0.967
00257	0.030	0.966
00258	0.030	0.972
00259	0.030	0.978
00260	0.031	0.982
00261	0.031	0.986
00262	0.031	0.989
00263	0.031	0.993
00264	0.031	0.997
00265	0.032	0.996
00266	0.032	0.992
00267	0.032	0.987
00268	0.032	0.972
00269	0.033	0.959
00270	0.033	0.937
00271	0.033	0.926
00272	0.033	0.918
00273	0.033	0.925
00274	0.033	0.928
00275	0.034	0.936
00276	0.034	0.940
00277	0.034	0.945
00278	0.033	0.955
00279	0.033	0.964
00280	0.034	0.978
00281	0.034	0.986
00282	0.035	0.996
00283	0.035	0.996
00284	0.035	0.999
00285	0.035	0.997
00286	0.035	1.000
00287	0.035	0.998
00288	0.036	1.001
00289	0.036	0.998
00290	0.036	0.999
00291	0.036	0.997
00292	0.036	0.999
00293	0.036	0.999
00294	0.036	0.999
00295	0.036	0.998
00296	0.036	0.998
00297	0.035	0.999
00298	0.035	0.999
00299	0.035	1.000
00300	0.035	1.000
00301	0.034	1.000
00302	0.034	0.996
00303	0.033	0.995
00304	0.033	0.991
00305	0.032	0.991
00306	0.032	0.989
00307	0.031	0.988
00308	0.031	0.986
00309	0.030	0.985
00310	0.029	0.982
00311	0.029	0.983
00312	0.029	0.978
00313	0.029	0.977
00314	0.029	0.973
00315	0.029	0.975
00316	0.029	0.973
00317	0.029	0.970
00318	0.029	0.973
00319	0.029	0.970
00320	0.029	0.975
