#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.022	0.906
00241	0.023	0.908
00242	0.023	0.918
00243	0.023	0.927
00244	0.023	0.939
00245	0.022	0.948
00246	0.022	0.959
00247	0.022	0.967
00248	0.022	0.976
00249	0.022	0.983
00250	0.022	0.989
00251	0.022	0.996
00252	0.023	1.000
00253	0.023	1.001
00254	0.023	1.000
00255	0.023	1.001
00256	0.023	1.000
00257	0.030	0.999
00258	0.030	0.998
00259	0.030	0.999
00260	0.031	1.000
00261	0.031	0.998
00262	0.031	0.995
00263	0.031	0.997
00264	0.031	0.994
00265	0.031	0.995
00266	0.031	0.986
00267	0.031	0.976
00268	0.031	0.961
00269	0.031	0.943
00270	0.032	0.924
00271	0.032	0.916
00272	0.032	0.918
00273	0.032	0.921
00274	0.032	0.930
00275	0.033	0.932
00276	0.033	0.941
00277	0.032	0.949
00278	0.032	0.957
00279	0.032	0.970
00280	0.032	0.983
00281	0.033	0.992
00282	0.033	0.997
00283	0.033	0.999
00284	0.033	0.999
00285	0.033	1.000
00286	0.033	0.998
00287	0.033	0.999
00288	0.033	1.000
00289	0.033	0.999
00290	0.033	0.999
00291	0.033	0.998
00292	0.033	0.998
00293	0.033	0.997
00294	0.033	0.998
00295	0.032	0.996
00296	0.032	0.997
00297	0.032	0.997
00298	0.032	0.997
00299	0.031	0.999
00300	0.031	0.998
00301	0.031	0.999
00302	0.030	0.998
00303	0.030	0.999
00304	0.030	0.999
00305	0.029	1.000
00306	0.029	0.998
00307	0.028	1.000
00308	0.028	0.998
00309	0.028	1.000
00310	0.027	0.997
00311	0.027	1.000
00312	0.027	0.998
00313	0.027	1.000
00314	0.026	0.998
00315	0.026	1.000
00316	0.026	1.005
00317	0.026	0.994
00318	0.026	1.004
00319	0.026	0.995
00320	0.025	1.008
