#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.039	0.984
00241	0.039	0.982
00242	0.038	0.977
00243	0.038	0.980
00244	0.038	0.980
00245	0.037	0.981
00246	0.037	0.984
00247	0.037	0.984
00248	0.036	0.984
00249	0.036	0.986
00250	0.036	0.985
00251	0.035	0.981
00252	0.035	0.981
00253	0.035	0.976
00254	0.036	0.975
00255	0.036	0.976
00256	0.035	0.973
00257	0.035	0.972
00258	0.034	0.968
00259	0.034	0.966
00260	0.034	0.963
00261	0.034	0.964
00262	0.034	0.964
00263	0.035	0.965
00264	0.035	0.966
00265	0.035	0.964
00266	0.035	0.962
00267	0.034	0.957
00268	0.034	0.951
00269	0.033	0.948
00270	0.033	0.949
00271	0.032	0.948
00272	0.032	0.948
00273	0.032	0.959
00274	0.031	0.966
00275	0.031	0.973
00276	0.031	0.977
00277	0.031	0.981
00278	0.031	0.983
00279	0.031	0.989
00280	0.031	0.989
00281	0.030	0.996
00282	0.030	0.998
00283	0.030	0.994
00284	0.030	0.995
00285	0.030	0.997
00286	0.030	0.998
00287	0.030	0.995
00288	0.030	1.000
00289	0.030	0.995
00290	0.030	0.998
00291	0.030	0.994
00292	0.030	0.995
00293	0.030	0.997
00294	0.030	0.996
00295	0.030	0.997
00296	0.030	0.993
00297	0.030	0.996
00298	0.030	0.992
00299	0.030	0.995
00300	0.030	0.993
00301	0.030	0.996
00302	0.030	0.995
00303	0.030	0.997
00304	0.030	0.997
00305	0.030	0.999
00306	0.030	0.998
00307	0.030	0.997
00308	0.028	0.998
00309	0.028	0.996
00310	0.029	0.999
00311	0.029	0.997
00312	0.029	0.998
00313	0.029	0.996
00314	0.030	1.000
00315	0.030	0.995
00316	0.030	0.999
00317	0.030	0.995
00318	0.030	0.996
00319	0.030	1.003
00320	0.031	0.991
