#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.022	0.924
00241	0.023	0.922
00242	0.023	0.929
00243	0.023	0.935
00244	0.023	0.943
00245	0.023	0.945
00246	0.023	0.949
00247	0.023	0.952
00248	0.022	0.957
00249	0.022	0.964
00250	0.022	0.966
00251	0.022	0.972
00252	0.022	0.967
00253	0.021	0.964
00254	0.022	0.958
00255	0.022	0.960
00256	0.022	0.964
00257	0.030	0.970
00258	0.030	0.974
00259	0.030	0.978
00260	0.030	0.982
00261	0.031	0.982
00262	0.031	0.986
00263	0.031	0.990
00264	0.031	0.994
00265	0.032	0.990
00266	0.032	0.978
00267	0.032	0.962
00268	0.032	0.944
00269	0.033	0.924
00270	0.033	0.921
00271	0.033	0.921
00272	0.033	0.926
00273	0.033	0.931
00274	0.033	0.936
00275	0.033	0.940
00276	0.033	0.948
00277	0.033	0.957
00278	0.033	0.971
00279	0.034	0.983
00280	0.034	0.989
00281	0.034	0.995
00282	0.035	0.997
00283	0.035	0.997
00284	0.035	0.999
00285	0.035	1.000
00286	0.035	1.001
00287	0.035	0.999
00288	0.035	1.000
00289	0.036	0.999
00290	0.036	1.000
00291	0.036	0.997
00292	0.036	0.999
00293	0.036	0.998
00294	0.036	1.000
00295	0.035	0.997
00296	0.035	0.999
00297	0.035	0.999
00298	0.035	1.000
00299	0.034	1.000
00300	0.034	0.998
00301	0.034	0.999
00302	0.034	0.995
00303	0.033	0.993
00304	0.033	0.991
00305	0.033	0.992
00306	0.032	0.992
00307	0.032	0.994
00308	0.031	0.994
00309	0.031	0.996
00310	0.030	0.998
00311	0.029	0.997
00312	0.029	0.996
00313	0.029	1.000
00314	0.029	0.999
00315	0.029	1.001
00316	0.028	0.996
00317	0.028	1.001
00318	0.028	1.000
00319	0.027	1.001
00320	0.027	1.001
