#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.024	0.924
00241	0.024	0.921
00242	0.024	0.930
00243	0.024	0.937
00244	0.025	0.945
00245	0.025	0.947
00246	0.025	0.945
00247	0.025	0.941
00248	0.025	0.951
00249	0.024	0.956
00250	0.024	0.962
00251	0.024	0.969
00252	0.024	0.969
00253	0.025	0.971
00254	0.025	0.972
00255	0.025	0.978
00256	0.025	0.992
00257	0.033	0.999
00258	0.033	1.000
00259	0.033	0.998
00260	0.033	0.999
00261	0.033	0.998
00262	0.034	0.998
00263	0.034	0.997
00264	0.034	0.996
00265	0.034	0.994
00266	0.034	0.990
00267	0.034	0.992
00268	0.034	0.991
00269	0.034	0.994
00270	0.034	0.994
00271	0.034	0.992
00272	0.034	0.993
00273	0.033	0.991
00274	0.033	0.993
00275	0.034	0.993
00276	0.034	0.995
00277	0.034	0.995
00278	0.034	0.995
00279	0.034	0.997
00280	0.034	0.994
00281	0.034	0.997
00282	0.034	0.998
00283	0.034	1.000
00284	0.034	1.000
00285	0.035	0.999
00286	0.035	0.996
00287	0.035	0.990
00288	0.035	0.986
00289	0.035	0.984
00290	0.036	0.984
00291	0.036	0.987
00292	0.036	0.984
00293	0.035	0.985
00294	0.035	0.982
00295	0.035	0.984
00296	0.035	0.985
00297	0.036	0.990
00298	0.036	0.992
00299	0.035	0.995
00300	0.035	0.996
00301	0.035	0.995
00302	0.035	0.997
00303	0.035	0.997
00304	0.035	0.998
00305	0.035	0.999
00306	0.034	0.999
00307	0.034	0.999
00308	0.034	0.999
00309	0.034	0.999
00310	0.033	1.000
00311	0.033	1.000
00312	0.033	0.999
00313	0.032	1.001
00314	0.032	1.000
00315	0.032	1.001
00316	0.031	1.000
00317	0.031	1.001
00318	0.031	1.001
00319	0.031	1.003
00320	0.031	0.999
