#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.046	0.964
00241	0.046	0.971
00242	0.046	0.973
00243	0.046	0.974
00244	0.046	0.978
00245	0.046	0.979
00246	0.046	0.977
00247	0.046	0.973
00248	0.046	0.974
00249	0.046	0.969
00250	0.045	0.964
00251	0.044	0.955
00252	0.044	0.950
00253	0.044	0.948
00254	0.044	0.944
00255	0.044	0.950
00256	0.044	0.952
00257	0.044	0.955
00258	0.044	0.952
00259	0.044	0.952
00260	0.044	0.946
00261	0.043	0.955
00262	0.043	0.963
00263	0.042	0.972
00264	0.042	0.980
00265	0.039	0.981
00266	0.038	0.987
00267	0.038	0.985
00268	0.037	0.989
00269	0.036	0.989
00270	0.036	0.993
00271	0.035	0.998
00272	0.035	0.997
00273	0.034	1.000
00274	0.034	0.998
00275	0.033	0.996
00276	0.033	0.995
00277	0.032	0.997
00278	0.032	0.996
00279	0.032	0.997
00280	0.032	0.993
00281	0.032	0.996
00282	0.031	0.997
00283	0.031	0.994
00284	0.031	0.996
00285	0.031	0.998
00286	0.031	0.997
00287	0.031	0.996
00288	0.031	0.996
00289	0.031	0.994
00290	0.031	1.000
00291	0.031	0.996
00292	0.031	0.997
00293	0.031	0.995
00294	0.031	0.998
00295	0.031	0.995
00296	0.031	0.997
00297	0.031	0.994
00298	0.031	0.996
00299	0.031	0.994
00300	0.031	0.990
00301	0.031	0.993
00302	0.031	0.993
00303	0.030	0.996
00304	0.030	0.995
00305	0.030	0.996
00306	0.030	0.995
00307	0.029	0.995
00308	0.030	0.994
00309	0.030	0.993
00310	0.030	0.990
00311	0.031	0.988
00312	0.031	0.987
00313	0.031	0.985
00314	0.032	0.984
00315	0.032	0.985
00316	0.032	0.979
00317	0.032	0.983
00318	0.032	0.979
00319	0.033	0.986
00320	0.033	0.989
