#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.044	0.985
00241	0.043	0.986
00242	0.043	0.988
00243	0.042	0.987
00244	0.041	0.986
00245	0.041	0.984
00246	0.041	0.976
00247	0.040	0.970
00248	0.040	0.967
00249	0.039	0.966
00250	0.039	0.966
00251	0.039	0.972
00252	0.038	0.974
00253	0.038	0.977
00254	0.038	0.978
00255	0.037	0.985
00256	0.037	0.987
00257	0.037	0.983
00258	0.037	0.982
00259	0.036	0.982
00260	0.036	0.979
00261	0.036	0.975
00262	0.035	0.972
00263	0.035	0.972
00264	0.035	0.974
00265	0.035	0.973
00266	0.035	0.971
00267	0.035	0.973
00268	0.034	0.972
00269	0.034	0.970
00270	0.034	0.976
00271	0.033	0.976
00272	0.033	0.980
00273	0.032	0.980
00274	0.032	0.985
00275	0.032	0.988
00276	0.032	0.990
00277	0.032	0.989
00278	0.032	0.987
00279	0.031	0.987
00280	0.030	0.983
00281	0.030	0.983
00282	0.030	0.984
00283	0.030	0.985
00284	0.030	0.988
00285	0.030	0.990
00286	0.030	0.994
00287	0.030	0.997
00288	0.031	0.999
00289	0.031	0.997
00290	0.031	1.000
00291	0.031	0.999
00292	0.031	0.999
00293	0.031	1.000
00294	0.031	1.001
00295	0.031	0.999
00296	0.032	0.999
00297	0.032	0.999
00298	0.032	0.998
00299	0.032	1.000
00300	0.032	0.999
00301	0.032	1.000
00302	0.032	1.001
00303	0.032	1.000
00304	0.032	1.000
00305	0.032	1.000
00306	0.032	1.001
00307	0.032	1.000
00308	0.032	1.002
00309	0.032	0.998
00310	0.033	1.001
00311	0.033	0.999
00312	0.033	1.001
00313	0.033	1.001
00314	0.033	1.000
00315	0.034	1.000
00316	0.034	0.997
00317	0.034	1.004
00318	0.034	0.999
00319	0.034	1.005
00320	0.035	0.996
