#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.967
00241	0.040	0.970
00242	0.040	0.969
00243	0.040	0.972
00244	0.039	0.971
00245	0.039	0.973
00246	0.036	0.973
00247	0.036	0.974
00248	0.035	0.976
00249	0.035	0.978
00250	0.035	0.977
00251	0.035	0.981
00252	0.035	0.983
00253	0.035	0.984
00254	0.035	0.985
00255	0.034	0.983
00256	0.034	0.980
00257	0.034	0.974
00258	0.034	0.970
00259	0.033	0.967
00260	0.033	0.958
00261	0.032	0.949
00262	0.032	0.938
00263	0.033	0.937
00264	0.033	0.933
00265	0.034	0.935
00266	0.034	0.935
00267	0.034	0.932
00268	0.034	0.925
00269	0.034	0.923
00270	0.034	0.928
00271	0.034	0.933
00272	0.033	0.937
00273	0.032	0.942
00274	0.032	0.951
00275	0.031	0.959
00276	0.030	0.964
00277	0.030	0.969
00278	0.030	0.973
00279	0.029	0.977
00280	0.029	0.979
00281	0.029	0.981
00282	0.028	0.984
00283	0.028	0.988
00284	0.028	0.987
00285	0.028	0.988
00286	0.028	0.990
00287	0.028	0.993
00288	0.028	0.992
00289	0.028	0.994
00290	0.028	0.995
00291	0.028	0.997
00292	0.028	0.996
00293	0.028	0.995
00294	0.028	0.998
00295	0.028	0.998
00296	0.028	0.999
00297	0.028	0.996
00298	0.029	0.999
00299	0.029	0.997
00300	0.029	1.000
00301	0.029	0.996
00302	0.029	0.998
00303	0.029	0.998
00304	0.029	0.996
00305	0.029	0.998
00306	0.029	0.997
00307	0.029	1.000
00308	0.029	0.999
00309	0.029	1.000
00310	0.029	0.999
00311	0.030	0.999
00312	0.030	0.999
00313	0.030	1.001
00314	0.030	1.001
00315	0.031	1.000
00316	0.031	0.998
00317	0.031	0.999
00318	0.031	1.002
00319	0.032	1.000
00320	0.032	0.997
