#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.053	0.977
00241	0.053	0.979
00242	0.053	0.981
00243	0.053	0.984
00244	0.053	0.986
00245	0.053	0.989
00246	0.053	0.990
00247	0.052	0.991
00248	0.051	0.993
00249	0.051	0.992
00250	0.051	0.994
00251	0.051	0.990
00252	0.051	0.989
00253	0.051	0.986
00254	0.051	0.987
00255	0.051	0.987
00256	0.051	0.993
00257	0.050	0.996
00258	0.050	0.998
00259	0.050	0.998
00260	0.049	0.998
00261	0.049	1.000
00262	0.048	0.999
00263	0.048	0.997
00264	0.046	0.999
00265	0.046	1.000
00266	0.045	1.000
00267	0.045	0.999
00268	0.045	1.000
00269	0.045	1.000
00270	0.045	1.000
00271	0.044	1.000
00272	0.044	1.000
00273	0.044	1.002
00274	0.043	1.001
00275	0.043	1.000
00276	0.043	1.000
00277	0.043	1.000
00278	0.043	1.002
00279	0.043	1.002
00280	0.043	1.000
00281	0.043	1.001
00282	0.043	0.999
00283	0.043	0.999
00284	0.043	0.998
00285	0.043	0.998
00286	0.042	0.999
00287	0.042	0.998
00288	0.042	0.997
00289	0.042	0.997
00290	0.042	0.999
00291	0.041	0.999
00292	0.041	0.998
00293	0.041	0.999
00294	0.041	0.999
00295	0.041	1.001
00296	0.040	0.998
00297	0.040	0.998
00298	0.041	0.995
00299	0.041	0.996
00300	0.041	0.993
00301	0.041	0.991
00302	0.041	0.992
00303	0.040	0.990
00304	0.040	0.991
00305	0.039	0.990
00306	0.039	0.986
00307	0.039	0.982
00308	0.039	0.980
00309	0.039	0.979
00310	0.039	0.978
00311	0.038	0.973
00312	0.038	0.973
00313	0.038	0.972
00314	0.038	0.962
00315	0.038	0.957
00316	0.038	0.972
00317	0.038	0.986
00318	0.037	0.986
00319	0.037	0.973
00320	0.037	0.959
