#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.024	0.891
00241	0.024	0.906
00242	0.023	0.925
00243	0.023	0.942
00244	0.023	0.955
00245	0.022	0.967
00246	0.023	0.971
00247	0.023	0.976
00248	0.023	0.980
00249	0.023	0.985
00250	0.023	0.988
00251	0.024	0.989
00252	0.024	0.983
00253	0.024	0.980
00254	0.024	0.977
00255	0.024	0.977
00256	0.024	0.979
00257	0.032	0.983
00258	0.032	0.982
00259	0.032	0.984
00260	0.032	0.983
00261	0.032	0.982
00262	0.032	0.987
00263	0.032	0.991
00264	0.032	0.992
00265	0.032	0.985
00266	0.033	0.971
00267	0.033	0.954
00268	0.033	0.932
00269	0.033	0.926
00270	0.033	0.924
00271	0.033	0.928
00272	0.033	0.932
00273	0.033	0.937
00274	0.033	0.941
00275	0.033	0.947
00276	0.032	0.952
00277	0.032	0.958
00278	0.033	0.972
00279	0.033	0.977
00280	0.034	0.979
00281	0.034	0.978
00282	0.034	0.972
00283	0.034	0.965
00284	0.034	0.955
00285	0.034	0.946
00286	0.033	0.945
00287	0.033	0.943
00288	0.033	0.940
00289	0.034	0.939
00290	0.034	0.943
00291	0.034	0.946
00292	0.034	0.953
00293	0.034	0.954
00294	0.033	0.963
00295	0.033	0.970
00296	0.033	0.977
00297	0.033	0.986
00298	0.033	0.992
00299	0.033	0.998
00300	0.033	0.998
00301	0.032	0.997
00302	0.032	0.987
00303	0.032	0.980
00304	0.032	0.969
00305	0.031	0.963
00306	0.031	0.964
00307	0.031	0.963
00308	0.030	0.963
00309	0.030	0.963
00310	0.030	0.963
00311	0.030	0.967
00312	0.029	0.975
00313	0.029	0.983
00314	0.029	0.991
00315	0.029	0.998
00316	0.029	0.999
00317	0.029	0.998
00318	0.029	1.000
00319	0.029	0.996
00320	0.029	0.997
