#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.028	0.957
00241	0.028	0.956
00242	0.029	0.957
00243	0.029	0.958
00244	0.029	0.960
00245	0.029	0.962
00246	0.029	0.964
00247	0.029	0.974
00248	0.028	0.986
00249	0.029	0.994
00250	0.029	0.998
00251	0.030	0.996
00252	0.030	0.998
00253	0.030	1.000
00254	0.030	0.998
00255	0.029	1.000
00256	0.029	0.999
00257	0.037	1.000
00258	0.037	0.999
00259	0.038	1.001
00260	0.038	0.995
00261	0.038	0.986
00262	0.038	0.970
00263	0.038	0.954
00264	0.038	0.936
00265	0.039	0.912
00266	0.039	0.905
00267	0.039	0.903
00268	0.039	0.909
00269	0.038	0.909
00270	0.038	0.916
00271	0.038	0.922
00272	0.037	0.935
00273	0.037	0.947
00274	0.037	0.964
00275	0.037	0.981
00276	0.037	0.988
00277	0.037	0.992
00278	0.037	0.995
00279	0.037	0.997
00280	0.037	0.998
00281	0.038	0.999
00282	0.038	1.000
00283	0.038	1.001
00284	0.038	1.001
00285	0.039	1.001
00286	0.039	1.001
00287	0.039	1.000
00288	0.039	0.998
00289	0.039	1.001
00290	0.039	0.997
00291	0.039	1.000
00292	0.039	0.997
00293	0.039	0.998
00294	0.039	0.996
00295	0.039	0.997
00296	0.039	0.995
00297	0.039	0.998
00298	0.039	0.999
00299	0.038	0.999
00300	0.038	1.000
00301	0.038	0.998
00302	0.037	0.999
00303	0.037	0.999
00304	0.037	1.001
00305	0.037	0.999
00306	0.037	0.999
00307	0.036	0.997
00308	0.036	0.997
00309	0.036	0.994
00310	0.035	0.994
00311	0.035	0.991
00312	0.035	0.991
00313	0.035	0.987
00314	0.035	0.985
00315	0.035	0.983
00316	0.035	0.978
00317	0.035	0.982
00318	0.035	0.977
00319	0.034	0.978
00320	0.034	0.975
