#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.026	0.892
00241	0.026	0.914
00242	0.026	0.930
00243	0.026	0.948
00244	0.026	0.971
00245	0.025	0.984
00246	0.024	0.991
00247	0.025	0.988
00248	0.025	0.999
00249	0.025	0.995
00250	0.025	1.001
00251	0.025	0.997
00252	0.025	0.999
00253	0.025	1.000
00254	0.025	0.999
00255	0.025	1.002
00256	0.025	1.000
00257	0.033	1.001
00258	0.033	0.999
00259	0.033	1.001
00260	0.034	0.999
00261	0.034	0.999
00262	0.034	0.997
00263	0.034	0.994
00264	0.034	0.984
00265	0.034	0.971
00266	0.034	0.954
00267	0.034	0.935
00268	0.034	0.930
00269	0.034	0.931
00270	0.034	0.934
00271	0.034	0.941
00272	0.034	0.943
00273	0.034	0.950
00274	0.034	0.957
00275	0.033	0.966
00276	0.033	0.976
00277	0.033	0.986
00278	0.034	0.986
00279	0.034	0.985
00280	0.034	0.984
00281	0.034	0.987
00282	0.035	0.986
00283	0.035	0.986
00284	0.035	0.985
00285	0.035	0.985
00286	0.034	0.982
00287	0.034	0.979
00288	0.034	0.979
00289	0.035	0.983
00290	0.035	0.983
00291	0.035	0.982
00292	0.035	0.983
00293	0.035	0.979
00294	0.034	0.978
00295	0.034	0.975
00296	0.034	0.979
00297	0.034	0.984
00298	0.034	0.990
00299	0.034	0.991
00300	0.033	0.995
00301	0.033	0.995
00302	0.033	0.999
00303	0.033	0.999
00304	0.033	1.000
00305	0.032	1.000
00306	0.032	1.000
00307	0.032	1.000
00308	0.031	1.000
00309	0.031	0.999
00310	0.031	0.995
00311	0.031	0.994
00312	0.030	0.986
00313	0.030	0.985
00314	0.030	0.979
00315	0.030	0.976
00316	0.030	0.987
00317	0.030	0.976
00318	0.029	0.971
00319	0.029	0.964
00320	0.029	0.961
