#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.025	0.955
00241	0.025	0.961
00242	0.025	0.966
00243	0.025	0.973
00244	0.025	0.979
00245	0.025	0.986
00246	0.024	0.990
00247	0.024	0.994
00248	0.024	0.995
00249	0.025	1.000
00250	0.025	0.998
00251	0.025	1.002
00252	0.025	0.999
00253	0.025	1.002
00254	0.025	0.999
00255	0.025	1.000
00256	0.025	0.998
00257	0.033	1.000
00258	0.033	1.000
00259	0.033	0.999
00260	0.034	0.999
00261	0.034	0.997
00262	0.034	0.997
00263	0.034	0.995
00264	0.034	0.994
00265	0.034	0.991
00266	0.034	0.990
00267	0.034	0.990
00268	0.034	0.990
00269	0.034	0.992
00270	0.034	0.990
00271	0.033	0.990
00272	0.033	0.990
00273	0.034	0.990
00274	0.034	0.991
00275	0.034	0.993
00276	0.034	0.994
00277	0.034	0.993
00278	0.034	0.989
00279	0.034	0.987
00280	0.034	0.982
00281	0.034	0.977
00282	0.034	0.972
00283	0.034	0.970
00284	0.034	0.968
00285	0.034	0.960
00286	0.034	0.955
00287	0.035	0.954
00288	0.035	0.958
00289	0.035	0.962
00290	0.035	0.967
00291	0.035	0.972
00292	0.035	0.976
00293	0.035	0.976
00294	0.035	0.978
00295	0.035	0.984
00296	0.035	0.989
00297	0.035	0.993
00298	0.035	0.995
00299	0.035	0.996
00300	0.035	0.997
00301	0.034	0.997
00302	0.034	0.997
00303	0.034	0.999
00304	0.034	1.000
00305	0.034	1.000
00306	0.034	0.999
00307	0.033	0.996
00308	0.033	0.995
00309	0.033	0.993
00310	0.032	0.993
00311	0.032	0.993
00312	0.032	0.994
00313	0.032	0.993
00314	0.031	0.994
00315	0.031	0.994
00316	0.031	0.993
00317	0.031	0.994
00318	0.031	0.996
00319	0.031	0.997
00320	0.031	0.997
