#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.024	0.867
00241	0.024	0.869
00242	0.024	0.881
00243	0.024	0.891
00244	0.024	0.914
00245	0.024	0.928
00246	0.024	0.940
00247	0.024	0.951
00248	0.024	0.960
00249	0.023	0.972
00250	0.023	0.980
00251	0.024	0.988
00252	0.024	0.992
00253	0.025	0.998
00254	0.025	0.999
00255	0.025	0.999
00256	0.026	1.000
00257	0.033	0.997
00258	0.034	0.998
00259	0.034	0.996
00260	0.034	0.994
00261	0.034	0.995
00262	0.033	0.994
00263	0.033	0.995
00264	0.033	0.992
00265	0.034	0.993
00266	0.034	0.990
00267	0.034	0.993
00268	0.034	0.992
00269	0.034	0.995
00270	0.034	0.991
00271	0.034	0.997
00272	0.033	0.994
00273	0.033	0.999
00274	0.033	0.997
00275	0.033	0.998
00276	0.033	0.998
00277	0.034	0.998
00278	0.034	0.999
00279	0.034	1.001
00280	0.033	1.001
00281	0.033	1.000
00282	0.033	1.000
00283	0.033	0.998
00284	0.033	1.000
00285	0.033	0.999
00286	0.033	0.998
00287	0.033	0.997
00288	0.033	0.997
00289	0.034	0.994
00290	0.034	0.995
00291	0.034	0.994
00292	0.034	0.995
00293	0.034	0.996
00294	0.034	0.996
00295	0.034	0.994
00296	0.034	0.996
00297	0.033	0.992
00298	0.033	0.994
00299	0.033	0.993
00300	0.033	0.995
00301	0.033	0.994
00302	0.033	0.997
00303	0.032	0.997
00304	0.032	0.999
00305	0.032	1.000
00306	0.032	1.000
00307	0.032	0.999
00308	0.031	1.000
00309	0.031	0.999
00310	0.031	0.999
00311	0.031	0.996
00312	0.030	0.990
00313	0.030	0.984
00314	0.030	0.975
00315	0.030	0.965
00316	0.030	0.990
00317	0.029	0.984
00318	0.029	0.965
00319	0.029	0.953
00320	0.029	0.929
