#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.040	0.996
00241	0.040	0.997
00242	0.039	0.995
00243	0.039	0.997
00244	0.038	0.993
00245	0.038	0.992
00246	0.038	0.985
00247	0.037	0.978
00248	0.036	0.974
00249	0.036	0.969
00250	0.036	0.969
00251	0.036	0.968
00252	0.036	0.973
00253	0.036	0.975
00254	0.036	0.973
00255	0.036	0.976
00256	0.036	0.977
00257	0.035	0.981
00258	0.035	0.971
00259	0.035	0.965
00260	0.034	0.961
00261	0.034	0.959
00262	0.033	0.953
00263	0.033	0.954
00264	0.032	0.951
00265	0.032	0.943
00266	0.031	0.941
00267	0.031	0.931
00268	0.030	0.935
00269	0.030	0.938
00270	0.030	0.943
00271	0.028	0.946
00272	0.029	0.955
00273	0.029	0.958
00274	0.029	0.968
00275	0.029	0.971
00276	0.029	0.972
00277	0.029	0.971
00278	0.029	0.968
00279	0.029	0.964
00280	0.029	0.962
00281	0.029	0.961
00282	0.029	0.963
00283	0.028	0.965
00284	0.028	0.965
00285	0.028	0.966
00286	0.027	0.970
00287	0.027	0.975
00288	0.027	0.977
00289	0.027	0.986
00290	0.026	0.987
00291	0.026	0.996
00292	0.026	0.994
00293	0.026	0.994
00294	0.026	0.994
00295	0.026	0.990
00296	0.027	0.985
00297	0.027	0.982
00298	0.027	0.983
00299	0.026	0.983
00300	0.026	0.984
00301	0.026	0.980
00302	0.026	0.983
00303	0.026	0.983
00304	0.026	0.986
00305	0.026	0.988
00306	0.026	0.992
00307	0.026	0.994
00308	0.026	0.997
00309	0.026	0.997
00310	0.027	0.999
00311	0.027	1.001
00312	0.027	0.997
00313	0.028	1.000
00314	0.028	0.997
00315	0.029	0.999
00316	0.029	0.999
00317	0.030	1.000
00318	0.030	0.997
00319	0.031	1.001
00320	0.031	0.997
