#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.025	0.926
00241	0.025	0.934
00242	0.025	0.947
00243	0.025	0.953
00244	0.025	0.964
00245	0.025	0.964
00246	0.024	0.965
00247	0.024	0.962
00248	0.024	0.967
00249	0.024	0.972
00250	0.025	0.973
00251	0.025	0.975
00252	0.025	0.973
00253	0.025	0.976
00254	0.025	0.974
00255	0.025	0.983
00256	0.025	0.988
00257	0.033	1.002
00258	0.033	1.000
00259	0.033	1.000
00260	0.033	0.999
00261	0.034	0.996
00262	0.034	0.998
00263	0.034	0.995
00264	0.034	0.992
00265	0.034	0.987
00266	0.034	0.985
00267	0.034	0.985
00268	0.034	0.987
00269	0.034	0.989
00270	0.034	0.990
00271	0.034	0.990
00272	0.033	0.987
00273	0.033	0.988
00274	0.034	0.986
00275	0.034	0.989
00276	0.034	0.991
00277	0.034	0.992
00278	0.034	0.993
00279	0.034	0.993
00280	0.034	0.994
00281	0.034	0.996
00282	0.034	0.998
00283	0.034	0.999
00284	0.034	0.999
00285	0.034	0.998
00286	0.034	0.991
00287	0.034	0.985
00288	0.034	0.982
00289	0.035	0.982
00290	0.035	0.982
00291	0.035	0.982
00292	0.035	0.980
00293	0.035	0.979
00294	0.035	0.978
00295	0.035	0.978
00296	0.034	0.982
00297	0.034	0.987
00298	0.034	0.991
00299	0.034	0.994
00300	0.034	0.996
00301	0.034	0.997
00302	0.033	0.999
00303	0.033	0.999
00304	0.033	1.001
00305	0.033	1.000
00306	0.032	1.000
00307	0.032	0.999
00308	0.031	0.997
00309	0.031	0.993
00310	0.031	0.995
00311	0.030	0.994
00312	0.030	0.997
00313	0.030	0.996
00314	0.029	0.997
00315	0.029	0.996
00316	0.029	0.993
00317	0.029	0.998
00318	0.029	1.000
00319	0.029	1.003
00320	0.029	1.000
