#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.054	0.989
00241	0.054	0.988
00242	0.054	0.992
00243	0.054	0.994
00244	0.053	0.993
00245	0.053	0.997
00246	0.053	0.997
00247	0.053	0.997
00248	0.051	0.996
00249	0.051	0.992
00250	0.051	0.992
00251	0.051	0.989
00252	0.051	0.985
00253	0.051	0.984
00254	0.051	0.987
00255	0.051	0.988
00256	0.051	0.995
00257	0.050	0.997
00258	0.050	0.999
00259	0.049	1.000
00260	0.048	0.999
00261	0.048	1.000
00262	0.047	1.001
00263	0.046	0.999
00264	0.046	0.999
00265	0.045	1.002
00266	0.045	0.999
00267	0.044	1.001
00268	0.044	1.000
00269	0.044	1.002
00270	0.044	1.000
00271	0.043	1.000
00272	0.043	0.999
00273	0.043	1.001
00274	0.042	1.001
00275	0.041	1.001
00276	0.041	1.000
00277	0.041	1.002
00278	0.041	1.000
00279	0.041	1.000
00280	0.041	0.999
00281	0.041	1.002
00282	0.040	0.999
00283	0.040	1.000
00284	0.040	0.999
00285	0.040	0.998
00286	0.039	0.996
00287	0.039	0.998
00288	0.039	0.998
00289	0.038	0.998
00290	0.038	0.997
00291	0.038	0.997
00292	0.038	0.998
00293	0.037	0.998
00294	0.037	0.997
00295	0.037	0.999
00296	0.036	0.999
00297	0.036	0.996
00298	0.036	0.992
00299	0.036	0.993
00300	0.036	0.991
00301	0.036	0.988
00302	0.036	0.987
00303	0.036	0.987
00304	0.036	0.988
00305	0.036	0.988
00306	0.036	0.990
00307	0.035	0.988
00308	0.035	0.979
00309	0.035	0.969
00310	0.034	0.964
00311	0.034	0.963
00312	0.034	0.964
00313	0.034	0.965
00314	0.034	0.966
00315	0.034	0.953
00316	0.034	0.932
00317	0.034	0.940
00318	0.034	0.968
00319	0.034	0.988
00320	0.034	0.976
