#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.925
00241	0.023	0.934
00242	0.023	0.949
00243	0.023	0.955
00244	0.023	0.966
00245	0.023	0.970
00246	0.023	0.982
00247	0.022	0.986
00248	0.022	0.995
00249	0.022	0.999
00250	0.022	1.000
00251	0.023	0.999
00252	0.023	0.999
00253	0.023	1.001
00254	0.023	0.999
00255	0.023	1.001
00256	0.023	1.000
00257	0.031	1.000
00258	0.031	1.000
00259	0.031	1.000
00260	0.031	0.998
00261	0.031	0.999
00262	0.031	0.997
00263	0.031	0.996
00264	0.031	0.994
00265	0.032	0.985
00266	0.032	0.971
00267	0.032	0.956
00268	0.032	0.935
00269	0.032	0.919
00270	0.033	0.912
00271	0.033	0.915
00272	0.033	0.916
00273	0.033	0.924
00274	0.033	0.930
00275	0.033	0.938
00276	0.033	0.944
00277	0.032	0.955
00278	0.033	0.969
00279	0.033	0.983
00280	0.033	0.990
00281	0.033	0.994
00282	0.033	0.996
00283	0.034	0.998
00284	0.034	0.998
00285	0.034	0.999
00286	0.035	0.999
00287	0.035	1.000
00288	0.035	1.000
00289	0.036	1.000
00290	0.036	1.001
00291	0.036	1.001
00292	0.036	1.000
00293	0.036	0.999
00294	0.036	1.000
00295	0.036	0.999
00296	0.036	1.000
00297	0.036	0.998
00298	0.035	0.998
00299	0.035	0.998
00300	0.035	0.998
00301	0.034	0.999
00302	0.034	0.999
00303	0.034	1.000
00304	0.033	1.000
00305	0.033	1.001
00306	0.032	1.000
00307	0.032	1.000
00308	0.032	1.000
00309	0.032	0.997
00310	0.032	0.997
00311	0.031	0.993
00312	0.031	0.994
00313	0.031	0.992
00314	0.031	0.990
00315	0.031	0.988
00316	0.031	0.987
00317	0.031	0.983
00318	0.031	0.986
00319	0.031	0.981
00320	0.031	0.982
