#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.054	0.981
00241	0.054	0.986
00242	0.054	0.987
00243	0.054	0.990
00244	0.053	0.991
00245	0.053	0.993
00246	0.053	0.993
00247	0.053	0.996
00248	0.051	0.995
00249	0.051	0.995
00250	0.051	0.993
00251	0.051	0.989
00252	0.051	0.988
00253	0.051	0.985
00254	0.051	0.985
00255	0.051	0.990
00256	0.050	0.993
00257	0.050	0.996
00258	0.050	0.999
00259	0.049	0.998
00260	0.049	0.998
00261	0.048	0.998
00262	0.047	0.999
00263	0.046	0.999
00264	0.046	0.999
00265	0.046	0.999
00266	0.045	0.999
00267	0.045	0.999
00268	0.045	1.000
00269	0.044	0.999
00270	0.044	0.999
00271	0.044	1.001
00272	0.044	0.999
00273	0.044	0.997
00274	0.043	0.993
00275	0.043	0.989
00276	0.043	0.988
00277	0.043	0.988
00278	0.043	0.989
00279	0.043	0.990
00280	0.043	0.992
00281	0.043	0.988
00282	0.043	0.984
00283	0.042	0.983
00284	0.042	0.984
00285	0.042	0.988
00286	0.042	0.986
00287	0.042	0.985
00288	0.042	0.984
00289	0.041	0.982
00290	0.041	0.982
00291	0.041	0.986
00292	0.041	0.991
00293	0.040	0.995
00294	0.040	0.996
00295	0.040	0.993
00296	0.040	0.994
00297	0.040	0.991
00298	0.039	0.988
00299	0.039	0.989
00300	0.039	0.984
00301	0.039	0.979
00302	0.039	0.980
00303	0.039	0.977
00304	0.039	0.979
00305	0.039	0.978
00306	0.038	0.979
00307	0.038	0.979
00308	0.037	0.979
00309	0.037	0.977
00310	0.037	0.981
00311	0.037	0.981
00312	0.037	0.981
00313	0.037	0.979
00314	0.037	0.977
00315	0.036	0.969
00316	0.036	0.969
00317	0.036	0.982
00318	0.036	0.993
00319	0.036	0.998
00320	0.036	0.978
