#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.026	0.931
00241	0.026	0.932
00242	0.026	0.930
00243	0.026	0.937
00244	0.026	0.934
00245	0.026	0.937
00246	0.027	0.933
00247	0.027	0.958
00248	0.027	0.982
00249	0.027	1.000
00250	0.027	1.000
00251	0.027	1.002
00252	0.027	1.000
00253	0.027	0.999
00254	0.027	1.002
00255	0.027	0.999
00256	0.026	0.990
00257	0.035	0.967
00258	0.035	0.954
00259	0.035	0.954
00260	0.035	0.956
00261	0.035	0.955
00262	0.035	0.960
00263	0.035	0.957
00264	0.035	0.960
00265	0.035	0.959
00266	0.034	0.971
00267	0.034	0.986
00268	0.034	0.998
00269	0.034	0.995
00270	0.034	0.997
00271	0.034	0.996
00272	0.034	0.997
00273	0.035	0.999
00274	0.035	0.998
00275	0.035	0.994
00276	0.035	0.991
00277	0.035	0.991
00278	0.034	0.991
00279	0.034	0.994
00280	0.034	0.994
00281	0.034	0.995
00282	0.035	0.994
00283	0.035	0.996
00284	0.035	0.995
00285	0.035	0.999
00286	0.035	0.999
00287	0.035	1.000
00288	0.035	1.000
00289	0.035	1.001
00290	0.035	0.999
00291	0.035	0.998
00292	0.035	0.999
00293	0.035	0.998
00294	0.035	0.998
00295	0.034	0.998
00296	0.034	0.999
00297	0.034	0.999
00298	0.034	1.000
00299	0.034	0.999
00300	0.034	0.998
00301	0.034	0.999
00302	0.034	1.001
00303	0.034	1.000
00304	0.033	0.999
00305	0.033	1.000
00306	0.033	1.000
00307	0.033	1.000
00308	0.033	0.999
00309	0.033	0.997
00310	0.032	0.991
00311	0.032	0.985
00312	0.031	0.973
00313	0.032	0.967
00314	0.032	0.960
00315	0.032	0.957
00316	0.032	0.966
00317	0.032	0.948
00318	0.032	0.935
00319	0.032	0.926
00320	0.032	0.931
