#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.044	0.969
00241	0.044	0.971
00242	0.044	0.974
00243	0.044	0.974
00244	0.043	0.973
00245	0.043	0.979
00246	0.043	0.978
00247	0.043	0.981
00248	0.043	0.985
00249	0.043	0.988
00250	0.043	0.990
00251	0.042	0.988
00252	0.042	0.989
00253	0.042	0.989
00254	0.039	0.991
00255	0.039	0.990
00256	0.038	0.992
00257	0.038	0.991
00258	0.037	0.991
00259	0.037	0.989
00260	0.036	0.991
00261	0.035	0.993
00262	0.035	0.987
00263	0.034	0.987
00264	0.034	0.984
00265	0.034	0.984
00266	0.034	0.981
00267	0.034	0.980
00268	0.034	0.984
00269	0.034	0.984
00270	0.034	0.985
00271	0.034	0.986
00272	0.034	0.989
00273	0.034	0.990
00274	0.034	0.991
00275	0.033	0.993
00276	0.032	0.996
00277	0.031	0.995
00278	0.031	0.992
00279	0.030	0.994
00280	0.030	0.994
00281	0.030	0.994
00282	0.030	0.995
00283	0.030	0.991
00284	0.030	0.993
00285	0.030	0.992
00286	0.030	0.991
00287	0.030	0.992
00288	0.029	0.993
00289	0.029	0.992
00290	0.029	0.995
00291	0.029	0.992
00292	0.030	0.991
00293	0.030	0.993
00294	0.030	0.993
00295	0.030	0.997
00296	0.030	0.995
00297	0.030	0.997
00298	0.030	0.994
00299	0.030	0.997
00300	0.029	0.993
00301	0.029	0.999
00302	0.029	0.997
00303	0.029	0.997
00304	0.029	0.997
00305	0.029	0.997
00306	0.028	0.997
00307	0.028	0.997
00308	0.028	0.998
00309	0.028	0.999
00310	0.028	0.997
00311	0.028	0.996
00312	0.028	0.999
00313	0.028	0.998
00314	0.028	0.997
00315	0.027	0.996
00316	0.027	1.000
00317	0.027	1.000
00318	0.028	1.000
00319	0.028	0.996
00320	0.028	0.997
