#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.027	0.934
00241	0.027	0.948
00242	0.027	0.958
00243	0.026	0.965
00244	0.026	0.966
00245	0.025	0.966
00246	0.025	0.969
00247	0.025	0.976
00248	0.025	0.987
00249	0.026	0.996
00250	0.026	1.000
00251	0.026	0.999
00252	0.026	1.000
00253	0.026	1.000
00254	0.026	0.998
00255	0.026	1.000
00256	0.026	1.001
00257	0.034	1.000
00258	0.034	0.999
00259	0.034	1.000
00260	0.035	0.998
00261	0.035	0.993
00262	0.036	0.983
00263	0.036	0.964
00264	0.037	0.951
00265	0.038	0.928
00266	0.038	0.909
00267	0.039	0.903
00268	0.039	0.908
00269	0.039	0.911
00270	0.039	0.915
00271	0.040	0.919
00272	0.039	0.928
00273	0.038	0.938
00274	0.038	0.951
00275	0.038	0.965
00276	0.039	0.980
00277	0.039	0.987
00278	0.039	0.988
00279	0.040	0.990
00280	0.041	0.987
00281	0.041	0.990
00282	0.042	0.989
00283	0.042	0.994
00284	0.042	0.993
00285	0.043	0.993
00286	0.042	0.993
00287	0.041	0.994
00288	0.040	0.995
00289	0.041	0.995
00290	0.041	0.996
00291	0.041	0.995
00292	0.041	0.996
00293	0.041	0.996
00294	0.041	0.997
00295	0.041	0.998
00296	0.042	0.998
00297	0.041	0.999
00298	0.041	0.998
00299	0.041	0.998
00300	0.041	0.998
00301	0.041	0.999
00302	0.040	1.000
00303	0.040	0.999
00304	0.040	0.999
00305	0.040	0.999
00306	0.039	0.999
00307	0.039	0.999
00308	0.038	0.998
00309	0.038	0.998
00310	0.037	0.998
00311	0.037	0.997
00312	0.037	0.995
00313	0.037	0.994
00314	0.037	0.994
00315	0.037	0.994
00316	0.037	0.993
00317	0.036	0.989
00318	0.036	0.991
00319	0.036	0.987
00320	0.036	0.990
