#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.027	0.948
00241	0.027	0.959
00242	0.027	0.966
00243	0.026	0.968
00244	0.026	0.966
00245	0.025	0.971
00246	0.025	0.971
00247	0.025	0.985
00248	0.025	0.990
00249	0.025	0.998
00250	0.026	1.001
00251	0.026	1.000
00252	0.026	1.002
00253	0.025	0.999
00254	0.025	1.001
00255	0.025	1.000
00256	0.025	1.000
00257	0.033	1.000
00258	0.033	1.001
00259	0.034	0.999
00260	0.034	0.997
00261	0.034	0.986
00262	0.034	0.974
00263	0.035	0.957
00264	0.035	0.938
00265	0.036	0.921
00266	0.037	0.905
00267	0.037	0.903
00268	0.037	0.908
00269	0.038	0.912
00270	0.038	0.916
00271	0.038	0.925
00272	0.037	0.931
00273	0.037	0.948
00274	0.038	0.959
00275	0.038	0.975
00276	0.038	0.987
00277	0.038	0.993
00278	0.038	0.993
00279	0.038	0.997
00280	0.038	0.997
00281	0.038	1.000
00282	0.038	0.999
00283	0.039	1.000
00284	0.039	0.999
00285	0.040	0.998
00286	0.040	0.993
00287	0.040	0.992
00288	0.041	0.990
00289	0.041	0.990
00290	0.041	0.987
00291	0.041	0.988
00292	0.041	0.989
00293	0.041	0.989
00294	0.041	0.986
00295	0.042	0.985
00296	0.043	0.987
00297	0.043	0.989
00298	0.043	0.990
00299	0.043	0.992
00300	0.043	0.992
00301	0.043	0.995
00302	0.043	0.992
00303	0.042	0.994
00304	0.042	0.994
00305	0.042	0.993
00306	0.041	0.995
00307	0.040	0.995
00308	0.039	0.996
00309	0.038	0.994
00310	0.038	0.998
00311	0.037	0.996
00312	0.037	1.001
00313	0.036	0.997
00314	0.036	1.000
00315	0.036	0.999
00316	0.036	0.998
00317	0.035	0.999
00318	0.035	0.997
00319	0.035	0.996
00320	0.035	0.993
