#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.040	0.992
00241	0.040	0.993
00242	0.039	0.994
00243	0.039	0.993
00244	0.038	0.995
00245	0.038	0.988
00246	0.038	0.986
00247	0.037	0.981
00248	0.036	0.974
00249	0.036	0.973
00250	0.036	0.972
00251	0.036	0.973
00252	0.035	0.974
00253	0.035	0.978
00254	0.035	0.980
00255	0.035	0.984
00256	0.035	0.987
00257	0.034	0.985
00258	0.034	0.984
00259	0.034	0.979
00260	0.033	0.978
00261	0.033	0.976
00262	0.033	0.974
00263	0.033	0.976
00264	0.032	0.976
00265	0.032	0.974
00266	0.032	0.972
00267	0.031	0.971
00268	0.031	0.970
00269	0.030	0.976
00270	0.030	0.977
00271	0.029	0.976
00272	0.029	0.981
00273	0.029	0.980
00274	0.029	0.988
00275	0.028	0.987
00276	0.028	0.985
00277	0.029	0.983
00278	0.029	0.979
00279	0.028	0.974
00280	0.028	0.972
00281	0.028	0.975
00282	0.028	0.973
00283	0.028	0.976
00284	0.028	0.973
00285	0.027	0.975
00286	0.027	0.976
00287	0.027	0.977
00288	0.027	0.980
00289	0.027	0.983
00290	0.027	0.981
00291	0.027	0.983
00292	0.026	0.984
00293	0.026	0.986
00294	0.026	0.985
00295	0.026	0.985
00296	0.025	0.987
00297	0.025	0.987
00298	0.025	0.990
00299	0.025	0.990
00300	0.025	0.997
00301	0.025	0.996
00302	0.025	0.999
00303	0.025	0.998
00304	0.025	1.000
00305	0.025	1.000
00306	0.025	1.000
00307	0.025	1.001
00308	0.026	1.000
00309	0.026	1.002
00310	0.026	1.001
00311	0.026	1.002
00312	0.026	1.001
00313	0.027	1.000
00314	0.027	1.000
00315	0.027	1.000
00316	0.028	1.000
00317	0.028	1.000
00318	0.028	0.999
00319	0.029	0.998
00320	0.029	0.998
