#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.024	0.854
00241	0.024	0.873
00242	0.024	0.892
00243	0.023	0.915
00244	0.023	0.933
00245	0.023	0.947
00246	0.023	0.955
00247	0.023	0.964
00248	0.023	0.972
00249	0.023	0.978
00250	0.024	0.988
00251	0.024	0.984
00252	0.024	0.981
00253	0.024	0.973
00254	0.024	0.969
00255	0.024	0.967
00256	0.024	0.975
00257	0.032	0.974
00258	0.032	0.975
00259	0.032	0.977
00260	0.032	0.978
00261	0.032	0.981
00262	0.032	0.984
00263	0.032	0.988
00264	0.033	0.993
00265	0.033	0.993
00266	0.033	0.990
00267	0.033	0.982
00268	0.033	0.970
00269	0.033	0.963
00270	0.033	0.955
00271	0.033	0.957
00272	0.033	0.961
00273	0.033	0.964
00274	0.033	0.966
00275	0.033	0.968
00276	0.033	0.971
00277	0.033	0.974
00278	0.033	0.978
00279	0.033	0.980
00280	0.034	0.985
00281	0.034	0.989
00282	0.034	0.990
00283	0.034	0.991
00284	0.034	0.990
00285	0.034	0.988
00286	0.034	0.984
00287	0.034	0.982
00288	0.034	0.982
00289	0.034	0.984
00290	0.034	0.983
00291	0.034	0.983
00292	0.034	0.978
00293	0.034	0.979
00294	0.033	0.976
00295	0.033	0.979
00296	0.033	0.983
00297	0.033	0.991
00298	0.033	0.995
00299	0.032	0.998
00300	0.032	0.999
00301	0.032	0.999
00302	0.032	0.995
00303	0.032	0.987
00304	0.031	0.979
00305	0.031	0.972
00306	0.031	0.971
00307	0.030	0.970
00308	0.030	0.971
00309	0.030	0.971
00310	0.030	0.971
00311	0.030	0.971
00312	0.029	0.975
00313	0.029	0.984
00314	0.029	0.991
00315	0.029	0.996
00316	0.029	1.000
00317	0.029	0.997
00318	0.029	1.002
00319	0.029	0.997
00320	0.029	0.998
