#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.028	0.952
00241	0.028	0.953
00242	0.028	0.955
00243	0.028	0.956
00244	0.028	0.957
00245	0.028	0.961
00246	0.028	0.962
00247	0.029	0.970
00248	0.029	0.979
00249	0.030	0.991
00250	0.030	1.000
00251	0.030	1.001
00252	0.030	1.000
00253	0.030	1.001
00254	0.030	1.001
00255	0.030	0.998
00256	0.030	1.000
00257	0.038	0.998
00258	0.038	1.000
00259	0.038	1.000
00260	0.038	0.997
00261	0.038	0.991
00262	0.038	0.979
00263	0.038	0.962
00264	0.038	0.943
00265	0.038	0.925
00266	0.038	0.904
00267	0.037	0.884
00268	0.037	0.874
00269	0.037	0.875
00270	0.037	0.883
00271	0.037	0.891
00272	0.037	0.901
00273	0.037	0.916
00274	0.036	0.932
00275	0.036	0.947
00276	0.037	0.961
00277	0.038	0.978
00278	0.038	0.990
00279	0.038	0.995
00280	0.039	0.997
00281	0.039	0.998
00282	0.039	1.001
00283	0.039	1.000
00284	0.039	0.999
00285	0.039	0.999
00286	0.039	1.000
00287	0.039	1.000
00288	0.039	0.999
00289	0.040	0.997
00290	0.040	0.995
00291	0.040	0.996
00292	0.039	0.995
00293	0.039	0.994
00294	0.039	0.995
00295	0.039	0.994
00296	0.039	0.995
00297	0.038	0.996
00298	0.038	0.996
00299	0.038	0.997
00300	0.038	0.998
00301	0.037	0.997
00302	0.037	1.000
00303	0.037	0.999
00304	0.037	0.999
00305	0.036	0.999
00306	0.036	0.999
00307	0.036	0.999
00308	0.035	0.999
00309	0.035	1.000
00310	0.035	0.999
00311	0.035	1.000
00312	0.035	0.998
00313	0.035	1.000
00314	0.035	0.999
00315	0.035	1.002
00316	0.035	0.998
00317	0.035	1.001
00318	0.035	1.001
00319	0.035	0.999
00320	0.035	1.004
