#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.916
00241	0.023	0.923
00242	0.023	0.940
00243	0.023	0.942
00244	0.022	0.950
00245	0.022	0.948
00246	0.022	0.954
00247	0.022	0.960
00248	0.023	0.969
00249	0.023	0.974
00250	0.023	0.976
00251	0.024	0.975
00252	0.024	0.969
00253	0.024	0.969
00254	0.024	0.971
00255	0.024	0.977
00256	0.024	0.981
00257	0.032	0.984
00258	0.032	0.982
00259	0.032	0.983
00260	0.032	0.984
00261	0.032	0.987
00262	0.032	0.989
00263	0.032	0.992
00264	0.032	0.990
00265	0.032	0.979
00266	0.033	0.963
00267	0.033	0.943
00268	0.033	0.927
00269	0.033	0.921
00270	0.033	0.923
00271	0.033	0.926
00272	0.033	0.932
00273	0.033	0.935
00274	0.033	0.940
00275	0.032	0.945
00276	0.032	0.952
00277	0.032	0.957
00278	0.033	0.964
00279	0.033	0.969
00280	0.033	0.973
00281	0.033	0.975
00282	0.033	0.978
00283	0.033	0.979
00284	0.033	0.979
00285	0.033	0.982
00286	0.033	0.988
00287	0.033	0.996
00288	0.033	1.000
00289	0.034	1.000
00290	0.034	1.000
00291	0.033	0.999
00292	0.033	0.999
00293	0.033	0.997
00294	0.033	0.997
00295	0.033	0.997
00296	0.033	0.997
00297	0.033	0.996
00298	0.033	0.999
00299	0.033	0.999
00300	0.032	0.999
00301	0.032	0.997
00302	0.032	0.998
00303	0.032	0.998
00304	0.031	0.998
00305	0.031	0.998
00306	0.031	0.999
00307	0.031	1.002
00308	0.031	0.999
00309	0.031	1.003
00310	0.030	1.000
00311	0.030	1.003
00312	0.030	0.999
00313	0.030	1.001
00314	0.030	0.999
00315	0.030	1.001
00316	0.030	1.001
00317	0.030	1.000
00318	0.030	0.997
00319	0.030	0.997
00320	0.030	0.995
