#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.046	0.967
00241	0.046	0.967
00242	0.045	0.974
00243	0.045	0.974
00244	0.045	0.977
00245	0.045	0.976
00246	0.046	0.976
00247	0.046	0.973
00248	0.046	0.971
00249	0.046	0.968
00250	0.045	0.962
00251	0.044	0.960
00252	0.044	0.953
00253	0.044	0.950
00254	0.044	0.948
00255	0.044	0.954
00256	0.044	0.957
00257	0.044	0.960
00258	0.044	0.956
00259	0.044	0.952
00260	0.044	0.955
00261	0.043	0.957
00262	0.043	0.966
00263	0.039	0.971
00264	0.039	0.977
00265	0.039	0.983
00266	0.039	0.984
00267	0.038	0.987
00268	0.037	0.987
00269	0.037	0.989
00270	0.036	0.993
00271	0.035	0.996
00272	0.035	0.996
00273	0.034	0.997
00274	0.034	0.997
00275	0.033	0.994
00276	0.033	0.995
00277	0.032	0.994
00278	0.032	0.996
00279	0.032	0.997
00280	0.031	0.996
00281	0.031	0.994
00282	0.031	0.999
00283	0.031	0.999
00284	0.031	0.995
00285	0.031	0.997
00286	0.031	0.996
00287	0.030	0.996
00288	0.030	0.996
00289	0.030	0.997
00290	0.030	0.996
00291	0.030	0.999
00292	0.030	0.994
00293	0.030	0.994
00294	0.030	0.997
00295	0.030	0.998
00296	0.030	0.996
00297	0.030	0.992
00298	0.030	0.989
00299	0.030	0.987
00300	0.030	0.990
00301	0.030	0.987
00302	0.030	0.991
00303	0.030	0.992
00304	0.030	0.994
00305	0.030	0.991
00306	0.030	0.996
00307	0.030	0.997
00308	0.030	0.994
00309	0.030	0.990
00310	0.030	0.989
00311	0.031	0.991
00312	0.031	0.992
00313	0.031	0.989
00314	0.031	0.990
00315	0.031	0.989
00316	0.031	0.980
00317	0.031	0.984
00318	0.031	0.988
00319	0.032	0.998
00320	0.032	0.993
