#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.024	0.939
00241	0.025	0.952
00242	0.025	0.960
00243	0.024	0.955
00244	0.024	0.945
00245	0.023	0.936
00246	0.023	0.917
00247	0.023	0.895
00248	0.023	0.886
00249	0.023	0.877
00250	0.024	0.864
00251	0.024	0.846
00252	0.024	0.828
00253	0.024	0.824
00254	0.024	0.821
00255	0.024	0.827
00256	0.024	0.854
00257	0.031	0.880
00258	0.031	0.891
00259	0.031	0.900
00260	0.031	0.913
00261	0.031	0.932
00262	0.032	0.949
00263	0.032	0.968
00264	0.032	0.985
00265	0.032	0.997
00266	0.033	0.995
00267	0.033	0.995
00268	0.033	0.994
00269	0.033	0.988
00270	0.034	0.978
00271	0.034	0.965
00272	0.034	0.950
00273	0.034	0.934
00274	0.034	0.930
00275	0.034	0.932
00276	0.035	0.935
00277	0.035	0.939
00278	0.035	0.944
00279	0.035	0.952
00280	0.034	0.960
00281	0.034	0.968
00282	0.035	0.977
00283	0.036	0.989
00284	0.036	0.996
00285	0.036	0.998
00286	0.037	0.999
00287	0.037	1.000
00288	0.037	1.000
00289	0.037	1.000
00290	0.038	0.998
00291	0.038	0.998
00292	0.038	0.998
00293	0.038	0.997
00294	0.038	0.995
00295	0.038	0.994
00296	0.038	0.992
00297	0.038	0.992
00298	0.038	0.989
00299	0.037	0.989
00300	0.037	0.989
00301	0.037	0.987
00302	0.036	0.984
00303	0.036	0.983
00304	0.036	0.982
00305	0.036	0.983
00306	0.035	0.986
00307	0.035	0.986
00308	0.035	0.988
00309	0.034	0.989
00310	0.034	0.990
00311	0.034	0.991
00312	0.034	0.991
00313	0.033	0.992
00314	0.033	0.995
00315	0.033	0.995
00316	0.033	0.998
00317	0.032	0.994
00318	0.032	1.002
00319	0.032	0.999
00320	0.032	1.002
