#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.022	0.921
00241	0.022	0.923
00242	0.022	0.922
00243	0.022	0.925
00244	0.023	0.923
00245	0.023	0.928
00246	0.024	0.924
00247	0.025	0.953
00248	0.025	0.975
00249	0.025	1.000
00250	0.025	1.001
00251	0.025	1.000
00252	0.025	0.999
00253	0.025	1.000
00254	0.025	1.001
00255	0.025	1.002
00256	0.025	0.992
00257	0.035	0.972
00258	0.035	0.955
00259	0.035	0.956
00260	0.035	0.955
00261	0.036	0.958
00262	0.036	0.957
00263	0.036	0.960
00264	0.036	0.959
00265	0.036	0.960
00266	0.035	0.968
00267	0.035	0.985
00268	0.035	0.995
00269	0.035	0.997
00270	0.035	0.996
00271	0.035	0.998
00272	0.035	0.999
00273	0.036	1.000
00274	0.036	1.000
00275	0.036	0.997
00276	0.036	0.995
00277	0.036	0.993
00278	0.036	0.994
00279	0.036	0.993
00280	0.036	0.994
00281	0.036	0.993
00282	0.036	0.995
00283	0.036	0.994
00284	0.036	0.996
00285	0.036	0.997
00286	0.036	1.000
00287	0.036	1.000
00288	0.036	1.001
00289	0.036	1.000
00290	0.036	1.000
00291	0.036	1.000
00292	0.036	0.996
00293	0.036	0.991
00294	0.036	0.987
00295	0.036	0.982
00296	0.036	0.977
00297	0.036	0.972
00298	0.036	0.965
00299	0.037	0.957
00300	0.037	0.953
00301	0.037	0.951
00302	0.037	0.956
00303	0.037	0.959
00304	0.036	0.959
00305	0.036	0.955
00306	0.036	0.952
00307	0.036	0.956
00308	0.035	0.962
00309	0.035	0.968
00310	0.035	0.973
00311	0.034	0.972
00312	0.034	0.971
00313	0.034	0.972
00314	0.033	0.979
00315	0.033	0.991
00316	0.033	1.003
00317	0.033	0.999
00318	0.033	0.999
00319	0.033	1.001
00320	0.033	1.001
