#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.980
00241	0.041	0.982
00242	0.040	0.983
00243	0.040	0.983
00244	0.040	0.981
00245	0.039	0.974
00246	0.039	0.970
00247	0.039	0.966
00248	0.039	0.964
00249	0.038	0.967
00250	0.038	0.966
00251	0.038	0.969
00252	0.038	0.972
00253	0.038	0.980
00254	0.038	0.984
00255	0.037	0.987
00256	0.037	0.982
00257	0.036	0.981
00258	0.036	0.975
00259	0.035	0.970
00260	0.035	0.963
00261	0.034	0.957
00262	0.034	0.953
00263	0.034	0.948
00264	0.034	0.948
00265	0.033	0.949
00266	0.033	0.943
00267	0.033	0.935
00268	0.032	0.932
00269	0.032	0.928
00270	0.031	0.931
00271	0.031	0.936
00272	0.031	0.940
00273	0.030	0.948
00274	0.030	0.955
00275	0.030	0.961
00276	0.030	0.966
00277	0.031	0.970
00278	0.031	0.973
00279	0.031	0.977
00280	0.031	0.981
00281	0.031	0.984
00282	0.031	0.987
00283	0.031	0.986
00284	0.030	0.988
00285	0.030	0.991
00286	0.030	0.991
00287	0.030	0.991
00288	0.030	0.994
00289	0.030	0.994
00290	0.030	0.994
00291	0.030	0.994
00292	0.031	0.995
00293	0.031	0.998
00294	0.031	0.998
00295	0.031	0.997
00296	0.031	0.997
00297	0.031	0.998
00298	0.031	0.998
00299	0.031	0.997
00300	0.032	1.000
00301	0.032	0.997
00302	0.032	1.000
00303	0.032	0.998
00304	0.032	1.000
00305	0.032	0.999
00306	0.033	1.002
00307	0.033	1.000
00308	0.033	1.001
00309	0.033	1.001
00310	0.033	1.000
00311	0.034	1.001
00312	0.034	1.000
00313	0.034	1.001
00314	0.035	1.001
00315	0.035	0.999
00316	0.035	0.997
00317	0.035	1.001
00318	0.036	0.998
00319	0.036	1.001
00320	0.036	0.998
