#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.986
00241	0.040	0.986
00242	0.040	0.986
00243	0.039	0.984
00244	0.039	0.985
00245	0.038	0.985
00246	0.038	0.986
00247	0.038	0.987
00248	0.037	0.991
00249	0.037	0.991
00250	0.036	0.992
00251	0.036	0.991
00252	0.036	0.992
00253	0.036	0.990
00254	0.036	0.988
00255	0.035	0.988
00256	0.035	0.982
00257	0.035	0.978
00258	0.035	0.969
00259	0.034	0.965
00260	0.034	0.957
00261	0.033	0.954
00262	0.033	0.949
00263	0.033	0.949
00264	0.032	0.947
00265	0.032	0.941
00266	0.032	0.944
00267	0.032	0.938
00268	0.032	0.941
00269	0.032	0.941
00270	0.031	0.944
00271	0.031	0.947
00272	0.030	0.957
00273	0.030	0.965
00274	0.029	0.972
00275	0.029	0.977
00276	0.029	0.980
00277	0.029	0.983
00278	0.028	0.984
00279	0.028	0.990
00280	0.028	0.993
00281	0.028	0.999
00282	0.028	0.996
00283	0.027	0.999
00284	0.027	0.997
00285	0.027	0.999
00286	0.027	0.996
00287	0.027	0.999
00288	0.027	1.002
00289	0.027	1.000
00290	0.028	1.002
00291	0.028	1.000
00292	0.028	1.002
00293	0.028	0.999
00294	0.028	1.001
00295	0.028	0.999
00296	0.028	1.002
00297	0.028	1.001
00298	0.028	0.999
00299	0.028	0.999
00300	0.028	0.999
00301	0.028	0.999
00302	0.028	0.997
00303	0.028	0.998
00304	0.028	0.998
00305	0.028	1.000
00306	0.028	0.998
00307	0.028	0.999
00308	0.028	1.001
00309	0.028	1.002
00310	0.028	0.999
00311	0.028	0.999
00312	0.028	1.004
00313	0.028	1.001
00314	0.028	1.000
00315	0.028	0.997
00316	0.028	1.001
00317	0.028	1.003
00318	0.029	1.003
00319	0.029	0.995
00320	0.029	1.000
