#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.037	0.993
00241	0.037	0.990
00242	0.037	0.992
00243	0.036	0.989
00244	0.036	0.990
00245	0.036	0.989
00246	0.036	0.992
00247	0.036	0.994
00248	0.035	0.995
00249	0.035	0.998
00250	0.035	0.996
00251	0.035	0.998
00252	0.035	0.997
00253	0.034	0.998
00254	0.034	0.997
00255	0.034	0.999
00256	0.034	0.997
00257	0.033	1.000
00258	0.033	0.996
00259	0.032	0.985
00260	0.032	0.970
00261	0.031	0.960
00262	0.031	0.947
00263	0.031	0.938
00264	0.032	0.931
00265	0.032	0.925
00266	0.031	0.921
00267	0.031	0.918
00268	0.031	0.915
00269	0.030	0.925
00270	0.030	0.934
00271	0.030	0.942
00272	0.030	0.949
00273	0.030	0.953
00274	0.030	0.959
00275	0.030	0.961
00276	0.030	0.968
00277	0.030	0.970
00278	0.030	0.974
00279	0.030	0.977
00280	0.029	0.983
00281	0.029	0.985
00282	0.029	0.986
00283	0.029	0.989
00284	0.030	0.989
00285	0.030	0.992
00286	0.030	0.993
00287	0.030	0.994
00288	0.030	0.994
00289	0.030	0.995
00290	0.030	0.996
00291	0.030	0.995
00292	0.030	0.997
00293	0.030	0.997
00294	0.031	0.998
00295	0.031	0.998
00296	0.028	0.997
00297	0.029	0.998
00298	0.029	0.998
00299	0.029	0.999
00300	0.030	0.999
00301	0.030	0.998
00302	0.030	0.999
00303	0.030	0.997
00304	0.030	1.000
00305	0.031	0.998
00306	0.031	1.001
00307	0.031	0.999
00308	0.031	1.001
00309	0.032	0.997
00310	0.032	0.995
00311	0.032	0.995
00312	0.033	0.994
00313	0.033	0.994
00314	0.033	0.993
00315	0.033	0.995
00316	0.034	0.993
00317	0.034	0.998
00318	0.034	1.000
00319	0.035	1.002
00320	0.035	0.999
