#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.025	0.942
00241	0.025	0.951
00242	0.025	0.959
00243	0.025	0.966
00244	0.025	0.973
00245	0.025	0.974
00246	0.024	0.972
00247	0.024	0.966
00248	0.024	0.972
00249	0.025	0.972
00250	0.025	0.974
00251	0.025	0.974
00252	0.025	0.973
00253	0.025	0.975
00254	0.025	0.975
00255	0.025	0.982
00256	0.025	0.991
00257	0.033	1.001
00258	0.033	1.000
00259	0.033	1.001
00260	0.034	0.999
00261	0.034	0.998
00262	0.034	0.997
00263	0.034	0.997
00264	0.034	0.996
00265	0.034	0.991
00266	0.034	0.992
00267	0.034	0.988
00268	0.035	0.991
00269	0.034	0.991
00270	0.034	0.994
00271	0.034	0.993
00272	0.033	0.991
00273	0.033	0.989
00274	0.034	0.990
00275	0.034	0.993
00276	0.034	0.992
00277	0.034	0.996
00278	0.034	0.994
00279	0.034	0.996
00280	0.034	0.995
00281	0.034	0.996
00282	0.034	0.998
00283	0.034	1.000
00284	0.034	0.996
00285	0.034	0.990
00286	0.034	0.985
00287	0.035	0.982
00288	0.035	0.981
00289	0.035	0.983
00290	0.035	0.982
00291	0.035	0.981
00292	0.035	0.978
00293	0.035	0.978
00294	0.035	0.982
00295	0.035	0.985
00296	0.035	0.991
00297	0.035	0.993
00298	0.035	0.998
00299	0.034	0.995
00300	0.034	0.999
00301	0.034	0.997
00302	0.034	0.999
00303	0.034	0.999
00304	0.033	1.000
00305	0.033	1.000
00306	0.033	1.001
00307	0.033	1.001
00308	0.032	1.000
00309	0.032	1.000
00310	0.032	0.999
00311	0.031	0.999
00312	0.031	1.000
00313	0.031	0.999
00314	0.031	1.000
00315	0.031	1.000
00316	0.030	0.996
00317	0.030	1.005
00318	0.030	0.995
00319	0.030	1.004
00320	0.030	0.995
