#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.028	0.962
00241	0.028	0.958
00242	0.028	0.957
00243	0.028	0.960
00244	0.028	0.960
00245	0.029	0.964
00246	0.029	0.964
00247	0.030	0.967
00248	0.030	0.973
00249	0.030	0.986
00250	0.030	0.995
00251	0.030	0.998
00252	0.030	1.000
00253	0.030	0.999
00254	0.030	1.000
00255	0.030	0.999
00256	0.030	1.000
00257	0.038	0.998
00258	0.038	1.001
00259	0.038	0.998
00260	0.038	0.999
00261	0.038	0.995
00262	0.038	0.983
00263	0.038	0.968
00264	0.038	0.951
00265	0.038	0.930
00266	0.038	0.912
00267	0.038	0.892
00268	0.038	0.874
00269	0.038	0.869
00270	0.038	0.872
00271	0.038	0.878
00272	0.038	0.891
00273	0.038	0.905
00274	0.037	0.919
00275	0.037	0.933
00276	0.037	0.948
00277	0.038	0.965
00278	0.039	0.982
00279	0.039	0.990
00280	0.039	0.996
00281	0.039	0.999
00282	0.039	1.000
00283	0.040	1.000
00284	0.040	1.000
00285	0.040	1.000
00286	0.040	1.000
00287	0.040	0.999
00288	0.040	0.999
00289	0.040	0.998
00290	0.040	0.996
00291	0.040	0.995
00292	0.040	0.995
00293	0.040	0.995
00294	0.039	0.994
00295	0.039	0.995
00296	0.039	0.994
00297	0.039	0.997
00298	0.038	0.996
00299	0.038	0.998
00300	0.038	0.996
00301	0.038	0.998
00302	0.037	0.997
00303	0.037	0.999
00304	0.037	0.999
00305	0.036	1.000
00306	0.036	1.000
00307	0.036	1.001
00308	0.035	1.000
00309	0.035	1.000
00310	0.035	1.000
00311	0.035	1.000
00312	0.035	1.000
00313	0.035	1.001
00314	0.035	0.999
00315	0.035	1.000
00316	0.035	1.003
00317	0.035	0.996
00318	0.035	1.004
00319	0.035	0.993
00320	0.035	1.001
