#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.977
00241	0.040	0.974
00242	0.039	0.975
00243	0.039	0.975
00244	0.038	0.975
00245	0.038	0.978
00246	0.038	0.978
00247	0.037	0.979
00248	0.037	0.979
00249	0.036	0.980
00250	0.036	0.981
00251	0.036	0.982
00252	0.036	0.984
00253	0.035	0.985
00254	0.035	0.987
00255	0.034	0.989
00256	0.034	0.986
00257	0.034	0.987
00258	0.033	0.986
00259	0.033	0.990
00260	0.032	0.983
00261	0.032	0.982
00262	0.031	0.974
00263	0.031	0.973
00264	0.031	0.962
00265	0.031	0.956
00266	0.031	0.950
00267	0.031	0.943
00268	0.031	0.941
00269	0.031	0.937
00270	0.031	0.941
00271	0.030	0.945
00272	0.030	0.952
00273	0.030	0.958
00274	0.029	0.959
00275	0.029	0.957
00276	0.028	0.959
00277	0.028	0.959
00278	0.028	0.961
00279	0.028	0.959
00280	0.028	0.961
00281	0.027	0.961
00282	0.027	0.962
00283	0.027	0.966
00284	0.027	0.972
00285	0.027	0.975
00286	0.027	0.979
00287	0.027	0.982
00288	0.027	0.985
00289	0.028	0.990
00290	0.028	0.992
00291	0.028	0.996
00292	0.028	1.000
00293	0.028	1.001
00294	0.028	1.001
00295	0.028	1.002
00296	0.028	1.002
00297	0.028	1.000
00298	0.028	1.002
00299	0.028	0.998
00300	0.028	1.000
00301	0.028	0.999
00302	0.028	1.003
00303	0.029	0.999
00304	0.029	1.000
00305	0.029	0.999
00306	0.029	1.000
00307	0.029	0.999
00308	0.029	0.998
00309	0.029	0.997
00310	0.029	0.999
00311	0.029	0.997
00312	0.029	0.997
00313	0.029	0.998
00314	0.030	0.998
00315	0.030	0.997
00316	0.030	0.996
00317	0.030	1.002
00318	0.030	0.996
00319	0.031	1.001
00320	0.031	0.995
