#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.040	0.992
00241	0.040	0.996
00242	0.039	0.994
00243	0.039	0.993
00244	0.038	0.996
00245	0.035	0.994
00246	0.035	0.994
00247	0.035	0.995
00248	0.035	0.995
00249	0.035	0.995
00250	0.034	0.998
00251	0.034	0.995
00252	0.034	0.996
00253	0.034	0.995
00254	0.034	0.994
00255	0.034	0.992
00256	0.034	0.987
00257	0.034	0.986
00258	0.034	0.980
00259	0.034	0.982
00260	0.034	0.977
00261	0.033	0.979
00262	0.034	0.971
00263	0.034	0.968
00264	0.035	0.962
00265	0.036	0.955
00266	0.036	0.945
00267	0.037	0.935
00268	0.036	0.932
00269	0.036	0.926
00270	0.035	0.923
00271	0.035	0.918
00272	0.034	0.926
00273	0.033	0.935
00274	0.032	0.944
00275	0.031	0.951
00276	0.031	0.959
00277	0.030	0.964
00278	0.030	0.968
00279	0.029	0.971
00280	0.029	0.975
00281	0.029	0.979
00282	0.029	0.978
00283	0.029	0.982
00284	0.029	0.984
00285	0.028	0.987
00286	0.028	0.989
00287	0.027	0.989
00288	0.027	0.989
00289	0.027	0.992
00290	0.027	0.993
00291	0.027	0.993
00292	0.027	0.996
00293	0.027	0.995
00294	0.027	0.994
00295	0.027	0.996
00296	0.027	0.996
00297	0.027	0.997
00298	0.027	0.998
00299	0.027	0.994
00300	0.027	0.998
00301	0.027	0.997
00302	0.027	0.998
00303	0.027	0.998
00304	0.028	1.001
00305	0.028	0.997
00306	0.028	0.999
00307	0.028	0.998
00308	0.028	0.999
00309	0.028	1.001
00310	0.028	0.997
00311	0.028	0.999
00312	0.029	0.996
00313	0.029	0.999
00314	0.029	0.998
00315	0.029	1.001
00316	0.029	1.000
00317	0.030	0.995
00318	0.030	1.000
00319	0.030	0.996
00320	0.030	1.005
