#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.997
00241	0.024	0.999
00242	0.024	0.997
00243	0.024	0.999
00244	0.025	0.998
00245	0.025	1.000
00246	0.025	1.000
00247	0.025	0.999
00248	0.026	1.001
00249	0.026	1.000
00250	0.026	0.998
00251	0.026	0.984
00252	0.026	0.960
00253	0.026	0.935
00254	0.026	0.910
00255	0.026	0.883
00256	0.026	0.864
00257	0.034	0.847
00258	0.033	0.833
00259	0.032	0.834
00260	0.033	0.840
00261	0.033	0.856
00262	0.033	0.878
00263	0.033	0.897
00264	0.033	0.911
00265	0.033	0.921
00266	0.033	0.930
00267	0.033	0.936
00268	0.033	0.938
00269	0.033	0.928
00270	0.034	0.923
00271	0.034	0.920
00272	0.034	0.920
00273	0.034	0.925
00274	0.035	0.926
00275	0.035	0.928
00276	0.035	0.936
00277	0.035	0.949
00278	0.035	0.964
00279	0.035	0.973
00280	0.034	0.978
00281	0.034	0.979
00282	0.034	0.978
00283	0.034	0.979
00284	0.034	0.987
00285	0.034	0.995
00286	0.034	0.994
00287	0.034	0.994
00288	0.034	0.994
00289	0.035	0.993
00290	0.035	0.994
00291	0.035	0.989
00292	0.035	0.986
00293	0.035	0.975
00294	0.034	0.971
00295	0.034	0.965
00296	0.034	0.963
00297	0.034	0.958
00298	0.034	0.951
00299	0.034	0.943
00300	0.034	0.936
00301	0.034	0.941
00302	0.033	0.947
00303	0.033	0.955
00304	0.033	0.963
00305	0.033	0.966
00306	0.032	0.973
00307	0.032	0.980
00308	0.032	0.989
00309	0.032	0.995
00310	0.031	1.000
00311	0.031	1.000
00312	0.030	0.999
00313	0.030	0.998
00314	0.030	0.996
00315	0.030	1.001
00316	0.030	0.998
00317	0.031	1.001
00318	0.031	0.993
00319	0.031	1.001
00320	0.031	0.998
