#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.055	0.988
00241	0.055	0.989
00242	0.055	0.986
00243	0.055	0.991
00244	0.055	0.990
00245	0.054	0.990
00246	0.054	0.989
00247	0.054	0.990
00248	0.053	0.992
00249	0.053	0.993
00250	0.053	0.996
00251	0.053	0.996
00252	0.053	0.998
00253	0.053	0.995
00254	0.051	0.999
00255	0.051	0.999
00256	0.050	1.000
00257	0.050	0.998
00258	0.050	1.000
00259	0.050	0.999
00260	0.049	1.000
00261	0.049	0.999
00262	0.049	1.000
00263	0.048	0.997
00264	0.048	0.992
00265	0.047	0.991
00266	0.047	0.988
00267	0.046	0.988
00268	0.046	0.983
00269	0.046	0.982
00270	0.046	0.978
00271	0.045	0.978
00272	0.045	0.973
00273	0.045	0.978
00274	0.045	0.975
00275	0.044	0.977
00276	0.044	0.974
00277	0.044	0.978
00278	0.044	0.978
00279	0.044	0.979
00280	0.044	0.982
00281	0.043	0.985
00282	0.043	0.986
00283	0.043	0.988
00284	0.043	0.990
00285	0.043	0.990
00286	0.042	0.994
00287	0.042	0.993
00288	0.042	0.994
00289	0.042	0.993
00290	0.042	0.996
00291	0.042	0.994
00292	0.042	0.998
00293	0.042	0.996
00294	0.042	0.996
00295	0.042	0.998
00296	0.042	0.997
00297	0.041	0.997
00298	0.041	1.000
00299	0.041	0.999
00300	0.041	0.999
00301	0.041	0.997
00302	0.041	0.993
00303	0.041	0.992
00304	0.042	0.991
00305	0.042	0.988
00306	0.042	0.986
00307	0.042	0.984
00308	0.042	0.983
00309	0.042	0.984
00310	0.042	0.985
00311	0.042	0.983
00312	0.042	0.983
00313	0.042	0.980
00314	0.041	0.981
00315	0.041	0.980
00316	0.040	0.983
00317	0.040	0.984
00318	0.039	0.981
00319	0.038	0.984
00320	0.038	0.982
