#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.042	0.994
00241	0.042	0.995
00242	0.041	0.997
00243	0.040	0.993
00244	0.040	0.992
00245	0.039	0.985
00246	0.039	0.977
00247	0.039	0.974
00248	0.038	0.973
00249	0.038	0.970
00250	0.037	0.973
00251	0.037	0.976
00252	0.037	0.977
00253	0.037	0.984
00254	0.037	0.990
00255	0.036	0.993
00256	0.036	0.994
00257	0.036	0.994
00258	0.036	0.993
00259	0.036	0.995
00260	0.037	0.994
00261	0.037	0.990
00262	0.037	0.989
00263	0.037	0.987
00264	0.037	0.984
00265	0.037	0.981
00266	0.036	0.981
00267	0.036	0.979
00268	0.036	0.979
00269	0.036	0.982
00270	0.035	0.985
00271	0.035	0.987
00272	0.033	0.990
00273	0.033	0.993
00274	0.034	0.998
00275	0.033	0.998
00276	0.033	0.999
00277	0.032	0.998
00278	0.032	0.998
00279	0.032	0.999
00280	0.033	0.998
00281	0.033	0.993
00282	0.033	0.990
00283	0.033	0.988
00284	0.032	0.985
00285	0.033	0.984
00286	0.033	0.986
00287	0.033	0.988
00288	0.033	0.992
00289	0.033	0.993
00290	0.033	1.000
00291	0.033	0.999
00292	0.033	1.001
00293	0.033	0.999
00294	0.033	1.001
00295	0.034	0.999
00296	0.034	1.002
00297	0.034	1.000
00298	0.034	1.001
00299	0.034	0.999
00300	0.035	1.000
00301	0.035	1.000
00302	0.035	0.999
00303	0.035	1.000
00304	0.035	0.998
00305	0.035	0.999
00306	0.035	0.998
00307	0.035	1.000
00308	0.035	1.000
00309	0.035	0.999
00310	0.035	0.999
00311	0.036	0.999
00312	0.036	0.998
00313	0.036	0.999
00314	0.036	0.999
00315	0.036	1.001
00316	0.036	1.000
00317	0.037	0.998
00318	0.037	0.997
00319	0.037	1.000
00320	0.037	1.002
