#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.042	0.943
00241	0.041	0.941
00242	0.041	0.947
00243	0.041	0.949
00244	0.041	0.953
00245	0.041	0.958
00246	0.040	0.961
00247	0.040	0.967
00248	0.039	0.968
00249	0.038	0.975
00250	0.038	0.975
00251	0.038	0.980
00252	0.038	0.981
00253	0.038	0.985
00254	0.038	0.986
00255	0.038	0.990
00256	0.037	0.988
00257	0.037	0.987
00258	0.037	0.983
00259	0.036	0.979
00260	0.036	0.973
00261	0.036	0.970
00262	0.036	0.963
00263	0.036	0.961
00264	0.035	0.953
00265	0.035	0.948
00266	0.034	0.943
00267	0.034	0.937
00268	0.033	0.938
00269	0.033	0.939
00270	0.032	0.940
00271	0.032	0.943
00272	0.032	0.950
00273	0.032	0.956
00274	0.032	0.959
00275	0.032	0.958
00276	0.032	0.956
00277	0.032	0.958
00278	0.032	0.961
00279	0.032	0.969
00280	0.032	0.971
00281	0.032	0.977
00282	0.032	0.980
00283	0.032	0.984
00284	0.031	0.987
00285	0.032	0.992
00286	0.032	0.996
00287	0.032	1.001
00288	0.032	1.001
00289	0.032	0.999
00290	0.033	0.999
00291	0.033	0.999
00292	0.033	1.001
00293	0.033	1.000
00294	0.033	0.999
00295	0.033	0.999
00296	0.033	1.001
00297	0.033	1.000
00298	0.033	1.001
00299	0.033	1.001
00300	0.033	1.003
00301	0.033	1.000
00302	0.034	1.000
00303	0.034	0.998
00304	0.034	1.001
00305	0.034	0.999
00306	0.034	0.999
00307	0.034	0.997
00308	0.035	1.000
00309	0.035	0.997
00310	0.035	0.996
00311	0.035	0.997
00312	0.035	0.996
00313	0.035	0.997
00314	0.035	0.995
00315	0.035	0.998
00316	0.035	0.994
00317	0.036	0.998
00318	0.036	0.997
00319	0.036	1.000
00320	0.036	1.001
