#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.967
00241	0.040	0.968
00242	0.040	0.968
00243	0.039	0.969
00244	0.039	0.971
00245	0.039	0.970
00246	0.038	0.974
00247	0.038	0.976
00248	0.038	0.980
00249	0.037	0.982
00250	0.037	0.987
00251	0.037	0.985
00252	0.037	0.988
00253	0.037	0.987
00254	0.036	0.992
00255	0.036	0.994
00256	0.035	0.995
00257	0.035	0.990
00258	0.035	0.984
00259	0.034	0.977
00260	0.034	0.975
00261	0.033	0.968
00262	0.033	0.964
00263	0.032	0.962
00264	0.032	0.954
00265	0.032	0.947
00266	0.032	0.939
00267	0.032	0.935
00268	0.032	0.931
00269	0.031	0.927
00270	0.031	0.919
00271	0.031	0.914
00272	0.031	0.910
00273	0.031	0.907
00274	0.031	0.905
00275	0.030	0.902
00276	0.030	0.904
00277	0.030	0.903
00278	0.030	0.909
00279	0.030	0.919
00280	0.030	0.933
00281	0.030	0.946
00282	0.030	0.962
00283	0.030	0.972
00284	0.030	0.983
00285	0.031	0.987
00286	0.031	0.990
00287	0.031	0.996
00288	0.031	0.999
00289	0.032	1.000
00290	0.032	0.999
00291	0.032	1.001
00292	0.032	0.998
00293	0.032	1.002
00294	0.032	0.999
00295	0.032	1.001
00296	0.032	0.999
00297	0.032	1.001
00298	0.032	0.999
00299	0.032	1.000
00300	0.032	0.999
00301	0.032	1.000
00302	0.032	1.000
00303	0.032	1.001
00304	0.032	0.997
00305	0.032	0.998
00306	0.032	0.996
00307	0.033	0.994
00308	0.033	0.994
00309	0.033	0.995
00310	0.033	0.994
00311	0.033	0.998
00312	0.033	0.997
00313	0.034	0.997
00314	0.034	1.000
00315	0.034	1.001
00316	0.034	1.002
00317	0.035	1.001
00318	0.035	1.003
00319	0.035	0.999
00320	0.035	1.003
