#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.040	0.959
00241	0.040	0.963
00242	0.040	0.963
00243	0.040	0.968
00244	0.040	0.971
00245	0.039	0.974
00246	0.039	0.976
00247	0.039	0.977
00248	0.039	0.977
00249	0.039	0.980
00250	0.039	0.977
00251	0.037	0.975
00252	0.037	0.970
00253	0.037	0.968
00254	0.037	0.961
00255	0.037	0.958
00256	0.036	0.951
00257	0.036	0.948
00258	0.035	0.942
00259	0.035	0.941
00260	0.034	0.936
00261	0.034	0.938
00262	0.033	0.935
00263	0.033	0.932
00264	0.032	0.928
00265	0.032	0.926
00266	0.032	0.926
00267	0.031	0.926
00268	0.031	0.926
00269	0.031	0.929
00270	0.031	0.931
00271	0.031	0.936
00272	0.031	0.941
00273	0.030	0.945
00274	0.030	0.949
00275	0.030	0.953
00276	0.029	0.962
00277	0.029	0.969
00278	0.028	0.972
00279	0.028	0.977
00280	0.027	0.984
00281	0.027	0.989
00282	0.027	0.991
00283	0.027	0.993
00284	0.026	0.995
00285	0.026	0.996
00286	0.026	0.994
00287	0.025	0.991
00288	0.025	0.994
00289	0.025	0.994
00290	0.025	0.996
00291	0.025	0.994
00292	0.025	0.997
00293	0.024	0.994
00294	0.024	0.996
00295	0.024	0.997
00296	0.024	0.998
00297	0.024	0.998
00298	0.024	0.999
00299	0.024	0.997
00300	0.024	0.995
00301	0.024	0.998
00302	0.024	0.996
00303	0.024	0.997
00304	0.024	0.993
00305	0.024	0.993
00306	0.024	0.987
00307	0.025	0.982
00308	0.025	0.982
00309	0.025	0.982
00310	0.025	0.983
00311	0.025	0.983
00312	0.025	0.983
00313	0.025	0.983
00314	0.025	0.983
00315	0.025	0.984
00316	0.025	0.989
00317	0.025	0.993
00318	0.025	0.998
00319	0.026	0.992
00320	0.026	0.996
