#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.998
00241	0.023	0.997
00242	0.024	0.997
00243	0.024	0.997
00244	0.025	0.997
00245	0.025	1.000
00246	0.025	0.999
00247	0.025	1.000
00248	0.026	1.001
00249	0.026	0.996
00250	0.026	0.998
00251	0.026	0.989
00252	0.026	0.961
00253	0.026	0.937
00254	0.026	0.911
00255	0.026	0.890
00256	0.026	0.866
00257	0.034	0.854
00258	0.033	0.832
00259	0.033	0.843
00260	0.033	0.839
00261	0.033	0.854
00262	0.033	0.876
00263	0.033	0.902
00264	0.033	0.922
00265	0.033	0.940
00266	0.033	0.957
00267	0.033	0.971
00268	0.033	0.982
00269	0.033	0.971
00270	0.033	0.963
00271	0.033	0.951
00272	0.033	0.952
00273	0.034	0.951
00274	0.034	0.943
00275	0.034	0.931
00276	0.034	0.929
00277	0.034	0.935
00278	0.034	0.943
00279	0.034	0.954
00280	0.034	0.965
00281	0.034	0.978
00282	0.034	0.979
00283	0.034	0.979
00284	0.034	0.985
00285	0.034	0.997
00286	0.034	1.000
00287	0.034	1.000
00288	0.034	1.000
00289	0.035	1.000
00290	0.035	1.000
00291	0.035	0.996
00292	0.035	0.992
00293	0.035	0.982
00294	0.034	0.977
00295	0.034	0.971
00296	0.034	0.966
00297	0.034	0.960
00298	0.034	0.953
00299	0.034	0.946
00300	0.033	0.941
00301	0.033	0.946
00302	0.033	0.949
00303	0.033	0.957
00304	0.033	0.964
00305	0.032	0.970
00306	0.032	0.976
00307	0.032	0.982
00308	0.032	0.990
00309	0.031	0.997
00310	0.031	1.001
00311	0.031	1.000
00312	0.030	0.999
00313	0.030	1.000
00314	0.030	1.000
00315	0.029	1.000
00316	0.029	0.998
00317	0.030	0.998
00318	0.030	0.999
00319	0.030	0.998
00320	0.030	1.003
