#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.037	0.991
00241	0.036	0.988
00242	0.036	0.987
00243	0.036	0.986
00244	0.035	0.986
00245	0.035	0.986
00246	0.035	0.985
00247	0.035	0.988
00248	0.034	0.992
00249	0.034	0.993
00250	0.034	0.994
00251	0.033	0.992
00252	0.033	0.996
00253	0.033	0.998
00254	0.032	0.995
00255	0.032	1.000
00256	0.031	0.998
00257	0.031	1.000
00258	0.030	0.988
00259	0.030	0.970
00260	0.030	0.948
00261	0.029	0.932
00262	0.029	0.914
00263	0.029	0.895
00264	0.029	0.886
00265	0.029	0.871
00266	0.029	0.861
00267	0.030	0.841
00268	0.030	0.838
00269	0.031	0.844
00270	0.031	0.854
00271	0.031	0.864
00272	0.031	0.873
00273	0.030	0.886
00274	0.029	0.893
00275	0.028	0.907
00276	0.028	0.914
00277	0.028	0.921
00278	0.028	0.929
00279	0.028	0.939
00280	0.028	0.945
00281	0.028	0.952
00282	0.028	0.959
00283	0.029	0.965
00284	0.029	0.972
00285	0.029	0.977
00286	0.029	0.983
00287	0.029	0.990
00288	0.029	0.991
00289	0.029	0.991
00290	0.029	0.993
00291	0.029	0.993
00292	0.030	0.993
00293	0.030	0.994
00294	0.030	0.995
00295	0.030	0.996
00296	0.030	0.999
00297	0.030	0.996
00298	0.030	0.997
00299	0.030	0.998
00300	0.030	0.997
00301	0.030	0.996
00302	0.030	0.997
00303	0.030	0.996
00304	0.030	0.998
00305	0.030	0.996
00306	0.030	0.997
00307	0.030	0.997
00308	0.030	0.998
00309	0.030	0.998
00310	0.030	0.999
00311	0.030	1.000
00312	0.031	1.001
00313	0.031	1.001
00314	0.031	1.000
00315	0.031	1.000
00316	0.032	0.995
00317	0.032	1.005
00318	0.032	0.999
00319	0.032	1.004
00320	0.033	1.001
