#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.995
00241	0.040	0.995
00242	0.039	0.995
00243	0.039	0.996
00244	0.038	0.996
00245	0.038	0.990
00246	0.037	0.987
00247	0.037	0.979
00248	0.036	0.974
00249	0.035	0.972
00250	0.035	0.970
00251	0.035	0.970
00252	0.035	0.971
00253	0.035	0.974
00254	0.035	0.975
00255	0.035	0.981
00256	0.035	0.983
00257	0.035	0.987
00258	0.034	0.984
00259	0.034	0.982
00260	0.034	0.979
00261	0.034	0.980
00262	0.034	0.975
00263	0.034	0.973
00264	0.034	0.973
00265	0.034	0.969
00266	0.034	0.967
00267	0.033	0.968
00268	0.033	0.968
00269	0.032	0.973
00270	0.032	0.978
00271	0.031	0.981
00272	0.030	0.984
00273	0.030	0.988
00274	0.030	0.992
00275	0.030	0.992
00276	0.030	0.990
00277	0.029	0.984
00278	0.029	0.979
00279	0.029	0.975
00280	0.028	0.976
00281	0.028	0.976
00282	0.027	0.977
00283	0.027	0.977
00284	0.027	0.978
00285	0.026	0.979
00286	0.026	0.982
00287	0.026	0.989
00288	0.026	0.993
00289	0.026	0.999
00290	0.025	0.998
00291	0.025	1.000
00292	0.025	0.998
00293	0.025	0.999
00294	0.025	0.997
00295	0.025	0.996
00296	0.025	0.999
00297	0.025	0.997
00298	0.025	1.000
00299	0.025	0.998
00300	0.025	1.001
00301	0.025	0.998
00302	0.025	1.001
00303	0.026	0.999
00304	0.026	1.001
00305	0.026	1.000
00306	0.026	1.001
00307	0.026	1.000
00308	0.026	1.000
00309	0.026	0.999
00310	0.027	1.000
00311	0.027	0.998
00312	0.027	0.998
00313	0.028	0.998
00314	0.028	0.999
00315	0.028	1.001
00316	0.029	0.996
00317	0.029	1.001
00318	0.030	0.998
00319	0.030	1.003
00320	0.031	0.998
