#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.043	0.996
00241	0.042	0.996
00242	0.041	0.997
00243	0.040	0.998
00244	0.040	0.994
00245	0.039	0.991
00246	0.039	0.985
00247	0.038	0.975
00248	0.037	0.972
00249	0.036	0.970
00250	0.036	0.966
00251	0.036	0.970
00252	0.036	0.971
00253	0.036	0.976
00254	0.036	0.974
00255	0.035	0.981
00256	0.035	0.984
00257	0.035	0.985
00258	0.035	0.979
00259	0.035	0.978
00260	0.035	0.975
00261	0.035	0.971
00262	0.035	0.974
00263	0.035	0.970
00264	0.034	0.975
00265	0.034	0.971
00266	0.034	0.974
00267	0.034	0.973
00268	0.034	0.975
00269	0.033	0.973
00270	0.032	0.979
00271	0.031	0.977
00272	0.029	0.976
00273	0.029	0.974
00274	0.029	0.978
00275	0.029	0.980
00276	0.028	0.970
00277	0.028	0.964
00278	0.029	0.957
00279	0.029	0.951
00280	0.030	0.952
00281	0.029	0.955
00282	0.028	0.958
00283	0.027	0.960
00284	0.027	0.961
00285	0.027	0.967
00286	0.027	0.978
00287	0.027	0.989
00288	0.028	0.994
00289	0.028	1.000
00290	0.028	0.998
00291	0.028	1.000
00292	0.028	0.999
00293	0.028	1.002
00294	0.028	1.001
00295	0.028	1.001
00296	0.029	1.002
00297	0.029	1.000
00298	0.029	1.000
00299	0.029	1.001
00300	0.029	1.001
00301	0.029	1.000
00302	0.029	1.001
00303	0.029	1.000
00304	0.029	0.999
00305	0.029	0.995
00306	0.030	0.989
00307	0.030	0.989
00308	0.029	0.988
00309	0.030	0.988
00310	0.030	0.986
00311	0.030	0.982
00312	0.030	0.981
00313	0.030	0.981
00314	0.031	0.981
00315	0.031	0.986
00316	0.031	0.985
00317	0.031	0.985
00318	0.032	0.988
00319	0.032	0.985
00320	0.032	0.991
