#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.893
00241	0.023	0.900
00242	0.023	0.908
00243	0.023	0.918
00244	0.023	0.928
00245	0.023	0.940
00246	0.023	0.948
00247	0.023	0.961
00248	0.022	0.970
00249	0.022	0.975
00250	0.022	0.980
00251	0.022	0.975
00252	0.022	0.973
00253	0.021	0.966
00254	0.022	0.966
00255	0.022	0.963
00256	0.022	0.971
00257	0.030	0.968
00258	0.030	0.973
00259	0.030	0.976
00260	0.030	0.981
00261	0.031	0.984
00262	0.031	0.989
00263	0.031	0.993
00264	0.031	0.995
00265	0.032	0.995
00266	0.032	0.991
00267	0.032	0.988
00268	0.032	0.976
00269	0.033	0.961
00270	0.033	0.941
00271	0.033	0.927
00272	0.033	0.925
00273	0.033	0.925
00274	0.033	0.931
00275	0.034	0.937
00276	0.034	0.943
00277	0.034	0.949
00278	0.033	0.957
00279	0.033	0.966
00280	0.034	0.979
00281	0.034	0.988
00282	0.035	0.994
00283	0.035	0.998
00284	0.035	0.998
00285	0.035	1.000
00286	0.035	0.998
00287	0.035	0.999
00288	0.035	0.999
00289	0.036	1.000
00290	0.035	0.998
00291	0.035	0.999
00292	0.035	0.998
00293	0.035	0.999
00294	0.035	0.999
00295	0.035	0.999
00296	0.034	0.999
00297	0.034	0.999
00298	0.034	1.000
00299	0.034	1.000
00300	0.033	0.999
00301	0.033	0.998
00302	0.033	0.996
00303	0.032	0.994
00304	0.032	0.993
00305	0.031	0.992
00306	0.031	0.992
00307	0.031	0.992
00308	0.030	0.994
00309	0.029	0.994
00310	0.029	0.997
00311	0.028	0.995
00312	0.028	0.997
00313	0.028	0.996
00314	0.028	0.998
00315	0.028	0.997
00316	0.028	0.997
00317	0.028	1.004
00318	0.027	0.998
00319	0.027	1.003
00320	0.027	0.996
