#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.025	0.919
00241	0.026	0.925
00242	0.026	0.939
00243	0.026	0.948
00244	0.026	0.960
00245	0.025	0.969
00246	0.024	0.979
00247	0.024	0.985
00248	0.024	0.994
00249	0.025	0.997
00250	0.025	0.997
00251	0.025	1.000
00252	0.025	1.000
00253	0.025	0.997
00254	0.025	1.000
00255	0.025	0.998
00256	0.025	1.000
00257	0.033	0.998
00258	0.033	0.999
00259	0.033	0.999
00260	0.034	1.000
00261	0.034	0.996
00262	0.034	0.997
00263	0.034	0.996
00264	0.034	0.994
00265	0.034	0.988
00266	0.034	0.983
00267	0.035	0.983
00268	0.035	0.984
00269	0.035	0.986
00270	0.035	0.986
00271	0.034	0.988
00272	0.034	0.985
00273	0.033	0.987
00274	0.034	0.982
00275	0.034	0.983
00276	0.034	0.984
00277	0.034	0.987
00278	0.034	0.987
00279	0.034	0.988
00280	0.034	0.989
00281	0.035	0.990
00282	0.035	0.992
00283	0.035	0.991
00284	0.035	0.992
00285	0.035	0.985
00286	0.035	0.980
00287	0.035	0.977
00288	0.035	0.977
00289	0.035	0.978
00290	0.035	0.977
00291	0.035	0.976
00292	0.035	0.972
00293	0.035	0.973
00294	0.035	0.975
00295	0.035	0.984
00296	0.035	0.989
00297	0.035	0.993
00298	0.035	0.995
00299	0.035	0.997
00300	0.034	0.995
00301	0.034	0.997
00302	0.034	0.996
00303	0.034	0.999
00304	0.034	0.998
00305	0.034	0.999
00306	0.033	0.997
00307	0.033	0.997
00308	0.033	0.997
00309	0.032	0.998
00310	0.032	1.000
00311	0.032	0.999
00312	0.031	1.000
00313	0.031	0.998
00314	0.031	0.999
00315	0.031	0.996
00316	0.031	1.004
00317	0.031	1.001
00318	0.031	1.001
00319	0.031	1.000
00320	0.031	0.997
