#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.054	0.985
00241	0.054	0.987
00242	0.054	0.990
00243	0.054	0.991
00244	0.053	0.993
00245	0.053	0.995
00246	0.053	0.997
00247	0.053	0.996
00248	0.051	0.997
00249	0.051	0.996
00250	0.051	0.993
00251	0.051	0.991
00252	0.051	0.987
00253	0.051	0.986
00254	0.051	0.986
00255	0.051	0.988
00256	0.050	0.992
00257	0.050	0.998
00258	0.050	0.998
00259	0.049	0.999
00260	0.049	0.998
00261	0.048	0.998
00262	0.047	1.000
00263	0.046	0.997
00264	0.046	1.000
00265	0.046	0.999
00266	0.045	0.999
00267	0.045	0.998
00268	0.045	1.000
00269	0.044	1.000
00270	0.044	1.001
00271	0.044	0.999
00272	0.044	1.000
00273	0.044	1.001
00274	0.043	0.999
00275	0.043	0.999
00276	0.043	0.999
00277	0.043	0.998
00278	0.043	0.999
00279	0.043	0.998
00280	0.042	0.997
00281	0.042	0.996
00282	0.042	0.992
00283	0.042	0.989
00284	0.042	0.992
00285	0.042	0.991
00286	0.042	0.993
00287	0.041	0.990
00288	0.041	0.986
00289	0.041	0.988
00290	0.041	0.987
00291	0.040	0.991
00292	0.040	0.994
00293	0.040	0.997
00294	0.040	0.995
00295	0.040	0.995
00296	0.039	0.993
00297	0.039	0.993
00298	0.039	0.993
00299	0.039	0.985
00300	0.039	0.984
00301	0.039	0.981
00302	0.039	0.979
00303	0.039	0.976
00304	0.039	0.972
00305	0.038	0.969
00306	0.038	0.967
00307	0.037	0.964
00308	0.037	0.963
00309	0.036	0.962
00310	0.036	0.963
00311	0.036	0.956
00312	0.036	0.958
00313	0.036	0.963
00314	0.035	0.966
00315	0.036	0.961
00316	0.036	0.952
00317	0.036	0.965
00318	0.036	0.976
00319	0.036	0.984
00320	0.036	0.966
