#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.027	0.955
00241	0.027	0.956
00242	0.027	0.956
00243	0.027	0.959
00244	0.026	0.959
00245	0.026	0.963
00246	0.026	0.962
00247	0.026	0.973
00248	0.026	0.985
00249	0.026	0.993
00250	0.027	0.999
00251	0.027	0.999
00252	0.027	1.001
00253	0.026	0.998
00254	0.026	0.999
00255	0.026	0.998
00256	0.026	0.999
00257	0.034	1.001
00258	0.035	0.996
00259	0.035	1.000
00260	0.035	0.995
00261	0.036	0.988
00262	0.036	0.972
00263	0.037	0.959
00264	0.037	0.941
00265	0.038	0.920
00266	0.039	0.902
00267	0.039	0.887
00268	0.039	0.893
00269	0.040	0.894
00270	0.040	0.903
00271	0.040	0.910
00272	0.039	0.921
00273	0.038	0.933
00274	0.038	0.946
00275	0.038	0.962
00276	0.039	0.978
00277	0.040	0.987
00278	0.040	0.990
00279	0.041	0.993
00280	0.042	0.993
00281	0.042	0.995
00282	0.042	0.995
00283	0.042	0.996
00284	0.042	0.997
00285	0.041	0.997
00286	0.040	0.996
00287	0.040	0.995
00288	0.040	0.996
00289	0.041	0.997
00290	0.041	0.999
00291	0.041	0.996
00292	0.041	0.998
00293	0.041	0.996
00294	0.041	1.000
00295	0.041	0.998
00296	0.041	0.999
00297	0.041	0.999
00298	0.041	1.001
00299	0.041	1.000
00300	0.041	0.999
00301	0.040	1.000
00302	0.040	1.000
00303	0.040	1.002
00304	0.040	0.999
00305	0.039	0.999
00306	0.039	1.000
00307	0.038	0.999
00308	0.038	0.997
00309	0.038	0.997
00310	0.037	0.996
00311	0.037	0.997
00312	0.037	0.995
00313	0.037	0.996
00314	0.037	0.994
00315	0.037	0.997
00316	0.037	0.990
00317	0.036	0.995
00318	0.036	0.994
00319	0.036	0.997
00320	0.036	1.000
